# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
395: (294, 2.5786893), (1*, 2.4171996), (127*, 2.2921534), (405, 2.2341876), (117, 2.152159), (22, 2.1434057), (286*, 2.1130176), (323, 2.100556), (678, 2.0579762), (546, 2.0438015)
353: (302, 3.7098978), (751, 3.6866755), (307, 3.6627114), (269, 3.6501782), (294, 3.6311538), (678, 3.593343), (323, 3.5184684), (259, 3.4914691), (286*, 3.488879), (344, 3.4198208)
403: (742, 3.303893), (181*, 3.2401297), (15, 3.2237904), (25, 3.084645), (50*, 2.9852326), (546*, 2.9749901), (926, 2.9382648), (291*, 2.911674), (125, 2.910112), (823, 2.8187613)
405: (451*, 2.292067), (186*, 1.7642078), (229*, 1.7443026), (239*, 1.6546919), (77*, 1.5844971), (1188*, 1.5169379), (715*, 1.4972713), (97*, 1.4185742), (727*, 1.3339902), (387*, 1.3242203)
400: (300*, 3.8518462), (748*, 3.7256627), (690*, 3.6294365), (322, 3.4158423), (313*, 3.415773), (268, 3.3852036), (271, 3.3727598), (270, 3.3595808), (264, 3.222606), (304*, 3.1542196)
406: (186*, 2.0841405), (7*, 1.8493791), (137, 1.7381792), (209*, 1.6964172), (200, 1.6561513), (603, 1.6183554), (88*, 1.6094408), (427*, 1.6042756), (357*, 1.5969179), (475, 1.5558704)
407: (172*, 2.1092072), (79, 2.1019793), (173*, 2.016956), (202*, 1.993977), (181*, 1.8589817), (22, 1.706751), (88*, 1.702002), (143*, 1.6864136), (237, 1.6351771), (196*, 1.6239226)
409: (496*, 2.0349402), (100*, 1.9692845), (515, 1.8679049), (194, 1.8483527), (258, 1.8440311), (64, 1.7630097), (269, 1.7328929), (507, 1.702794), (187*, 1.6524477), (132, 1.645346)
404: (328*, 3.1014855), (322, 2.8617027), (315, 2.652934), (326, 2.5835102), (310*, 2.5048187), (682, 2.4986906), (751, 2.4837344), (289*, 2.4266074), (538, 2.4068336), (873, 2.3716073)
413: (127, 3.3711984), (294, 3.1295705), (1, 3.1237636), (289*, 2.7555711), (285, 2.7528226), (268, 2.7428813), (748, 2.6814637), (275*, 2.6711094), (137, 2.6025217), (288, 2.5842986)
416: (237*, 2.0495791), (121*, 1.9918696), (181*, 1.7899607), (79*, 1.629406), (15*, 1.5337934), (288*, 1.4794288), (172*, 1.4502715), (748*, 1.414757), (88*, 1.3675299), (71*, 1.3239522)
408: (333, 3.9459589), (328*, 3.6111252), (268, 3.476016), (269, 3.4242923), (323, 3.3459735), (301, 3.1657007), (690, 3.1381211), (307, 3.1087427), (538, 3.1083894), (338, 3.0752976)
410: (315*, 3.6963968), (321, 3.2068787), (887, 3.093609), (322, 3.0832973), (294, 2.9410973), (301, 2.9349003), (288, 2.9199612), (307, 2.9170694), (245, 2.8925033), (306, 2.8902705)
411: (181*, 2.609275), (121, 2.5541835), (96, 2.4952862), (204, 2.4898791), (98, 2.438595), (216, 2.4342065), (69, 2.3502426), (173, 2.3465748), (176, 2.3238127), (692, 2.2977967)
417: (204, 1.8408343), (56*, 1.8215433), (403*, 1.7939383), (229, 1.7072247), (50*, 1.7031833), (91*, 1.672751), (96*, 1.6543686), (227, 1.5807092), (28, 1.5280771), (144*, 1.5251185)
412: (195*, 2.4952192), (89, 2.4730415), (168, 2.4007025), (100, 2.3200512), (188, 2.29188), (32, 2.2169755), (156, 2.1564777), (208*, 2.1304178), (12, 2.1173916), (474, 2.106806)
420: (268, 3.3539522), (269, 3.0160692), (514, 2.8556533), (258, 2.8127418), (306, 2.742845), (137*, 2.6259096), (9, 2.5525188), (242, 2.5022259), (276, 2.4428408), (324, 2.4408958)
422: (100*, 2.652288), (268, 2.3775134), (56, 2.2382095), (200*, 2.1284993), (508, 2.0706775), (264, 1.9088416), (413, 1.8572742), (748, 1.7873133), (1012, 1.7846317), (12, 1.7793916)
425: (176*, 2.219864), (273*, 2.1431391), (7*, 2.096384), (195*, 2.0146048), (346*, 2.0070477), (181*, 1.848866), (50*, 1.7776965), (82*, 1.7200377), (431, 1.7192723), (343*, 1.7047081)
419: (127, 3.3754575), (286*, 2.9989493), (515, 2.9254735), (191*, 2.8636405), (480, 2.7638907), (496, 2.7529855), (479, 2.7437065), (483, 2.6652448), (484, 2.6633337), (242, 2.5900211)
415: (172, 3.6152978), (134, 3.2555454), (132, 3.1104727), (271, 3.0050404), (316, 2.931144), (197, 2.925979), (286, 2.9099844), (479*, 2.909334), (50, 2.9074757), (427, 2.8844035)
423: (289, 2.6973913), (307*, 2.5951488), (286*, 2.4534862), (301, 2.4178083), (294, 2.332927), (750*, 2.2798748), (272*, 2.279023), (326*, 2.2057598), (298, 2.1755662), (331, 2.137104)
429: (174*, 2.176971), (168*, 1.9696593), (496*, 1.528611), (216*, 1.4997292), (197*, 1.4624609), (135, 1.4005519), (194*, 1.3813218), (588, 1.3270926), (154*, 1.2931297), (230*, 1.2910717)
428: (751*, 3.1127996), (895, 3.101914), (258, 3.0995493), (270, 3.0235603), (682, 2.9220297), (346, 2.8749428), (311, 2.839177), (898, 2.827628), (347*, 2.8258166), (887, 2.773089)
427: (306, 4.4150267), (299, 4.410342), (333, 4.2295227), (873, 4.168114), (326, 4.0624075), (321, 3.9770095), (938*, 3.9675267), (995, 3.9156091), (301, 3.9104462), (879, 3.9042597)
418: (307, 3.6341846), (272, 3.5822723), (292, 3.5202436), (286, 3.4287257), (340, 3.2669225), (332, 3.2234468), (690, 3.1885128), (347, 3.1628413), (294, 3.1535141), (343, 3.130345)
424: (294*, 3.2299893), (275*, 3.0674822), (283, 3.0593994), (328, 2.5551653), (289*, 2.541612), (748, 2.531886), (181, 2.445644), (683*, 2.4203625), (270, 2.4201245), (304*, 2.4182444)
432: (257*, 3.380031), (742*, 2.8964422), (288*, 2.8486845), (25, 2.6932821), (258*, 2.6653352), (1014, 2.6609645), (748, 2.6598847), (9, 2.5864756), (248*, 2.575369), (286, 2.565883)
421: (288, 2.7375016), (23, 2.6603794), (182*, 2.4081466), (496, 2.386617), (514, 2.2646062), (185*, 2.2398152), (172*, 2.159535), (134, 2.0020423), (654, 1.9832854), (357, 1.9759871)
435: (210*, 1.9138917), (56*, 1.7894839), (50*, 1.7462536), (144*, 1.7366934), (228*, 1.728586), (98*, 1.6735344), (172*, 1.636659), (96*, 1.6240993), (431*, 1.5166116), (546*, 1.4388494)
433: (258, 2.780316), (127, 2.7544117), (100, 2.6066844), (515, 2.3359978), (324, 2.206552), (181, 2.1247375), (134, 2.0916653), (479, 2.0801363), (301, 2.0588672), (327, 2.0436106)
426: (604, 2.8948977), (606*, 2.6274421), (611, 2.373111), (498, 2.3503602), (479, 2.3493772), (499, 2.2588348), (514, 2.2088094), (185*, 2.208713), (134*, 2.1871977), (474*, 2.0944707)
436: (77, 2.0174177), (781, 1.8600715), (451, 1.757093), (421, 1.7543516), (401, 1.6980597), (1046, 1.6740048), (237, 1.6693522), (56, 1.6465499), (356, 1.6240485), (402, 1.6211936)
430: (246, 2.2957952), (98*, 2.1921823), (7*, 2.0631518), (475, 1.8805811), (185, 1.8754972), (258*, 1.8487419), (515*, 1.8384697), (269, 1.8310043), (479, 1.8270656), (182, 1.80253)
434: (742, 2.962966), (25, 2.7842646), (934, 2.7753854), (1028, 2.7246416), (596, 2.6445906), (409, 2.6341329), (866, 2.5866306), (926, 2.5650551), (280, 2.5606828), (476*, 2.471513)
437: (168*, 2.3905568), (69*, 2.0605714), (382, 1.9356009), (88*, 1.7777313), (427, 1.776164), (64, 1.7732426), (28*, 1.7433008), (86*, 1.7118421), (747*, 1.7061838), (79*, 1.6996439)
438: (127, 3.9346933), (126, 3.6478841), (284*, 3.4627337), (748, 3.4274468), (678, 3.3743608), (289, 3.3032038), (328, 3.3003552), (742, 3.2505965), (756, 3.1710684), (405, 3.1407828)
431: (301, 4.9223905), (258, 4.893109), (286*, 4.696667), (288, 4.693121), (326, 4.650942), (321, 4.6491776), (323*, 4.6180973), (678, 4.5648904), (306, 4.4645586), (327*, 4.446293)
442: (233, 2.464172), (273*, 2.440456), (201, 2.3547456), (5, 2.262106), (121*, 2.1638594), (22*, 2.1512322), (202, 2.1261647), (232, 2.1084166), (200, 2.0293722), (173, 2.0246477)
440: (286, 2.8238766), (269, 2.696926), (270, 2.2405698), (751*, 2.1925328), (306, 2.1514776), (311, 2.1257544), (294, 2.113729), (315, 2.03974), (887, 2.0179255), (304*, 2.002125)
445: (7*, 2.5429482), (273*, 2.2056825), (258, 1.8682463), (181*, 1.8018233), (294, 1.7990229), (129, 1.7533212), (286, 1.732619), (405*, 1.7197874), (150*, 1.6267573), (93*, 1.5839622)
447: (7*, 2.6203668), (121*, 2.5490654), (100*, 2.421978), (288*, 2.231187), (273, 2.193189), (475, 1.9283396), (69*, 1.8862342), (174*, 1.8706261), (127, 1.8060944), (591*, 1.7701916)
449: (475*, 2.6410842), (13, 2.2141283), (744, 2.2133248), (283, 2.1385028), (10, 2.1081808), (116, 2.105782), (1010*, 2.079393), (286*, 2.079007), (750, 2.0415971), (1129, 2.0203688)
450: (191*, 1.636603), (514*, 1.4956126), (8, 1.4363923), (692*, 1.4155955), (153*, 1.4079609), (483*, 1.3923316), (211*, 1.381559), (56*, 1.3251482), (275*, 1.2980962), (82*, 1.2842311)
446: (258, 3.940261), (307*, 3.8449268), (292*, 3.6723926), (879*, 3.6182134), (937, 3.56655), (339, 3.4983022), (873, 3.4941063), (323, 3.474258), (264, 3.4612408), (324, 3.3757217)
439: (100*, 3.1926942), (1011, 3.1813028), (313, 3.139217), (294, 3.1363895), (286, 3.083916), (508, 3.0027702), (9, 2.8876536), (111, 2.7828016), (25, 2.692628), (742, 2.6759574)
451: (333*, 3.073764), (328*, 2.9705024), (286*, 2.8901699), (876*, 2.6667066), (326*, 2.6396005), (245*, 2.5817208), (259*, 2.5668802), (358*, 2.5247467), (242*, 2.4992971), (872*, 2.4626725)
452: (98*, 1.9649028), (204*, 1.860152), (1, 1.7862033), (28, 1.7728797), (511, 1.6868862), (357, 1.6849413), (97*, 1.6722896), (56, 1.6702199), (238, 1.6510558), (197*, 1.5723146)
454: (50*, 2.6470487), (172*, 2.3755968), (127, 2.2828562), (423*, 2.078088), (132*, 1.9141015), (183, 1.8367027), (435*, 1.7148348), (88*, 1.6878976), (523, 1.6621586), (237*, 1.6504574)
453: (121, 2.6365864), (405, 2.4997504), (7*, 2.3070557), (161, 2.011879), (546, 1.9418023), (173, 1.9109017), (265, 1.8912063), (1, 1.8821882), (96, 1.871667), (111, 1.787477)
414: (286, 3.2002292), (268, 3.125702), (475, 3.0431879), (271, 2.8224742), (323, 2.7444844), (751, 2.7334158), (307, 2.6800318), (269, 2.6463633), (682, 2.5835412), (327, 2.454639)
455: (181*, 2.1367846), (294, 1.7402283), (222*, 1.70832), (237*, 1.6570103), (1*, 1.5737911), (64*, 1.4983056), (210, 1.4625744), (282*, 1.4537591), (748, 1.371682), (56*, 1.3567148)
444: (294, 3.3698661), (111, 3.2927601), (475, 3.2304373), (1022, 3.217274), (50*, 3.1879659), (242, 3.1344757), (749, 3.12964), (268, 3.1225708), (301, 3.0314918), (340, 3.0312834)
448: (269*, 3.4058256), (333*, 3.2847106), (262*, 3.201761), (346, 3.1974506), (337, 3.1564455), (272, 3.1109254), (313, 3.0004077), (750*, 2.930217), (344*, 2.9232757), (299, 2.9220433)
457: (121*, 2.5045989), (69*, 2.0935178), (144*, 1.9595213), (111*, 1.9549795), (15*, 1.8864018), (237*, 1.8634285), (173*, 1.8493295), (28*, 1.787043), (56*, 1.7450494), (71, 1.6246921)
456: (7, 1.8260175), (100*, 1.7374288), (173, 1.5826027), (156, 1.4135802), (222*, 1.4093682), (50*, 1.383274), (137, 1.3760525), (210*, 1.3571597), (89, 1.356076), (176, 1.3236068)
458: (98*, 2.073144), (276*, 2.007534), (286*, 1.8627049), (15, 1.8189375), (64*, 1.8066863), (174*, 1.716975), (523, 1.6036887), (69*, 1.5985643), (508, 1.4950074), (471, 1.4255872)
462: (288*, 3.0877898), (294, 2.465915), (323*, 2.200927), (748, 2.1140842), (258, 2.0823138), (307, 1.9798031), (245, 1.9060261), (678*, 1.8982335), (333, 1.8521932), (286, 1.7943426)
459: (118, 2.3714674), (237, 2.332055), (405*, 2.2256908), (257*, 2.2233806), (151, 2.1837783), (471*, 2.0733397), (748*, 1.9918872), (476, 1.860655), (252*, 1.8331035), (300*, 1.7982317)
460: (292, 3.4431174), (269, 2.9316514), (9*, 2.8235288), (289*, 2.6668608), (116, 2.633219), (14*, 2.6294403), (181, 2.6108584), (295, 2.590904), (246, 2.5823946), (244, 2.5593634)
461: (286, 2.9538264), (237, 2.7077496), (315, 2.6552365), (272, 2.5376027), (289, 2.5159574), (269*, 2.4670293), (300, 2.3284504), (301, 2.3250046), (245, 2.2791412), (307, 2.1962266)
467: (268*, 3.5458417), (286, 3.480361), (508, 3.433238), (137, 3.3747535), (181*, 3.30565), (405, 3.295993), (294, 3.2525532), (948, 3.246494), (127*, 3.1365077), (919*, 3.0883439)
468: (204*, 2.003569), (28, 1.9972541), (173*, 1.9867635), (197, 1.9623669), (168, 1.9622145), (79, 1.9434652), (514, 1.9033813), (276, 1.8827915), (14, 1.8472785), (196, 1.8214692)
466: (258*, 2.6365876), (307, 2.1898408), (343, 2.1005676), (750, 2.0895493), (156, 2.0638425), (272, 2.0486019), (12, 2.0142019), (751, 1.9440929), (347, 1.9063153), (678, 1.8951747)
472: (174*, 2.4826536), (173*, 2.2719262), (568*, 2.2137823), (228*, 2.16095), (117*, 2.1361678), (98, 1.9454154), (71*, 1.9131988), (89, 1.8836668), (144, 1.8173065), (164, 1.7859628)
465: (515, 2.5159733), (523, 2.4325123), (496*, 2.3934076), (483, 2.3376284), (484, 2.2995067), (479, 2.2923875), (168, 2.2718773), (204, 2.2350297), (173, 2.2252574), (514, 2.1089118)
463: (9, 2.427854), (408, 2.3246002), (13*, 2.318058), (275*, 2.316311), (181, 2.2269552), (294, 2.1964593), (283*, 2.1872575), (93*, 2.1595447), (235*, 2.1232603), (333, 2.0954864)
471: (95*, 3.8849669), (432*, 3.4463975), (25, 3.3811493), (1091, 3.3780568), (926, 3.3750691), (243, 3.3565898), (625, 3.3358443), (71*, 3.310668), (820, 3.2537074), (404*, 3.2332876)
474: (64*, 2.0824215), (427*, 2.0537803), (318*, 2.0142064), (523*, 2.0100048), (211*, 1.7780061), (191*, 1.7599936), (215*, 1.6971197), (504*, 1.6915087), (196*, 1.6714752), (172*, 1.6134312)
469: (482, 3.4879787), (863, 3.4734745), (483*, 3.4556649), (197, 3.4264035), (479, 3.41721), (492, 3.2780952), (523, 3.2616065), (427, 3.0592675), (86, 3.0237398), (525, 3.0150647)
464: (245, 2.9057758), (748*, 2.8607876), (303, 2.6112504), (327, 2.6072135), (100, 2.593718), (246, 2.5426679), (293*, 2.3943582), (326*, 2.2370322), (323, 2.2030363), (427, 2.1613052)
476: (313, 2.8208427), (4*, 2.7730951), (451*, 2.6860428), (153, 2.582922), (94*, 2.465408), (234, 2.445426), (430*, 2.4130604), (347, 2.3713055), (272, 2.3354642), (796, 2.3215437)
478: (56, 2.8536963), (69*, 2.5133533), (234, 2.2138166), (173, 2.207403), (200, 2.199666), (174, 2.1327279), (210, 2.0410507), (121, 2.0240939), (172, 2.0209298), (475, 1.9489604)
473: (100, 3.804367), (286, 3.4211874), (269, 3.1899567), (93, 3.1324496), (221, 2.9178312), (293*, 2.863401), (874, 2.8314333), (237, 2.8292384), (1017, 2.6889684), (248, 2.646962)
470: (7*, 3.2707453), (127, 2.806233), (9*, 2.5667138), (237, 2.4721315), (1012, 2.4621248), (298, 2.4391775), (269, 2.4232063), (13*, 2.3383775), (109, 2.3370442), (285*, 2.326927)
480: (181, 2.682191), (269, 2.496238), (286, 2.4767094), (174*, 2.3552177), (64*, 2.2961175), (100*, 2.295831), (134, 2.2459147), (479*, 2.244487), (496, 2.216716), (179, 2.2102833)
441: (258, 3.766879), (742, 3.607162), (323, 3.5176985), (286, 3.501218), (310, 3.4390423), (748, 3.4095836), (125, 3.2817123), (546, 3.1603396), (237, 3.117542), (181, 3.0444748)
479: (50*, 2.5309834), (172*, 2.1573906), (222*, 2.01151), (89*, 1.8205519), (228*, 1.796421), (423*, 1.7929724), (98, 1.7511697), (7, 1.634577), (56, 1.6108804), (191, 1.580801)
484: (174*, 2.986959), (403, 2.7104716), (405*, 2.5120606), (173*, 2.2665637), (385*, 2.1776466), (546, 2.1515396), (144*, 2.149764), (402, 2.0968726), (196, 2.0166366), (176*, 1.9497278)
486: (126, 2.4361634), (744, 2.365159), (116, 2.2359495), (405*, 2.1630113), (298*, 2.1455653), (118, 2.1415932), (328*, 2.068118), (291, 2.0605185), (93*, 1.9949081), (1012, 1.9832133)
487: (56*, 2.1690533), (172*, 2.0380821), (258*, 1.8675641), (233, 1.8212675), (423*, 1.7720368), (195*, 1.7600174), (96*, 1.7574462), (288*, 1.6466807), (554, 1.5850775), (29, 1.5836023)
482: (300, 3.2743), (748*, 2.9220903), (181, 2.6811461), (678, 2.675618), (292, 2.6736662), (304, 2.5488055), (255, 2.4812558), (321*, 2.4649842), (1016, 2.436177), (750, 2.404012)
481: (186, 2.8156867), (523, 2.7026267), (194, 2.681021), (168, 2.6104827), (286, 2.5140834), (83, 2.3984394), (502, 2.3042681), (213, 2.281665), (655, 2.2297122), (174, 2.2057633)
492: (357, 2.6394205), (427, 2.5114007), (527*, 2.3971434), (191, 2.3868136), (194, 2.3847835), (134*, 2.384193), (197, 2.383428), (23, 2.342463), (174, 2.335074), (603, 2.3191254)
493: (1*, 2.3822513), (258*, 2.323719), (173*, 2.1222086), (294, 2.017921), (56*, 1.9434252), (286, 1.8650075), (121*, 1.8505566), (117*, 1.813691), (169, 1.7158412), (176*, 1.667936)
490: (813, 3.1616538), (293*, 3.0343804), (515*, 2.9827724), (124*, 2.9552903), (129, 2.9205983), (235, 2.9113045), (475*, 2.8972075), (246*, 2.8410628), (118*, 2.8380878), (405, 2.8325648)
489: (332*, 2.73309), (245*, 2.5553138), (300*, 2.4934747), (322*, 2.4283783), (259*, 2.371952), (343*, 2.261859), (350, 2.2407563), (690, 2.071273), (310*, 2.0230217), (881*, 2.0082588)
483: (50*, 2.3354912), (294, 1.7102016), (169, 1.6282809), (15, 1.5586404), (405*, 1.55314), (100, 1.5298554), (14, 1.5232832), (230*, 1.5019438), (596, 1.4692687), (259, 1.467126)
496: (172*, 2.1427774), (588, 1.9364867), (423, 1.8853369), (501, 1.7832689), (496*, 1.7321327), (95, 1.729665), (69, 1.7109528), (71, 1.6808512), (82, 1.6504917), (404, 1.6499784)
494: (286*, 2.719339), (275, 2.583219), (15*, 2.4366038), (258, 2.368975), (237*, 2.3593805), (483, 2.3149495), (515, 2.2420628), (527, 2.1236868), (520, 2.113559), (357*, 2.0600927)
495: (99, 2.2742348), (451*, 2.2320879), (588, 2.223873), (403*, 2.070828), (219*, 2.0188997), (28, 1.9884975), (436, 1.9817321), (393*, 1.8878392), (164, 1.8850912), (568*, 1.8112646)
477: (274*, 3.4864461), (121, 3.3954868), (934, 3.384639), (88*, 3.35974), (866, 3.251312), (785, 3.1808171), (70, 3.1570399), (405, 3.153633), (692, 3.1504188), (67, 3.1312363)
497: (173*, 1.9778352), (550*, 1.9502618), (202*, 1.8590568), (431*, 1.8025476), (69, 1.7952691), (94*, 1.7219667), (780*, 1.7108953), (195*, 1.6874716), (401, 1.6211519), (219, 1.5891212)
488: (181*, 3.0120637), (427, 2.3809059), (423, 2.1688678), (173*, 2.1571105), (204, 2.0516331), (322*, 2.047815), (56*, 1.9757456), (234*, 1.9478825), (195, 1.938516), (527*, 1.9185116)
498: (12*, 2.4794996), (98*, 2.473747), (200, 2.1449845), (246, 2.1350174), (7*, 2.0810175), (181*, 2.0706568), (427, 2.0054183), (56*, 1.9829756), (89*, 1.8884408), (654, 1.8261104)
499: (286, 2.2676666), (269, 1.9788233), (523, 1.9683466), (50*, 1.8807571), (435, 1.8692328), (172, 1.8128557), (64, 1.7804643), (204, 1.7747803), (22, 1.7614137), (197, 1.7500489)
491: (286*, 3.3033218), (137, 3.1253247), (276, 3.1178808), (268, 2.808737), (302, 2.738453), (182, 2.5599344), (56, 2.5598564), (48, 2.519027), (514, 2.5137508), (547, 2.4875107)
500: (25*, 1.5258404), (269, 1.3680179), (137, 1.3628638), (475*, 1.3276327), (127, 1.3185898), (748, 1.3163913), (191, 1.3162328), (222, 1.2887379), (7*, 1.2825367), (14, 1.2717929)
502: (748, 3.981905), (879*, 3.7072554), (264*, 3.6267736), (690, 3.5286639), (351, 3.5016897), (1025, 3.4271317), (682*, 3.4034123), (355, 3.380267), (689, 3.348926), (260, 3.3470306)
503: (100*, 2.163943), (462, 2.0410304), (64, 1.9748945), (191, 1.8819392), (483, 1.8729428), (213*, 1.8211675), (50*, 1.7681825), (170, 1.739025), (357, 1.7201159), (238, 1.6858516)
504: (234*, 1.7848741), (79, 1.744459), (69*, 1.63336), (172, 1.6044384), (88*, 1.5067532), (121*, 1.3581054), (402*, 1.3530123), (133*, 1.2906609), (566, 1.2855892), (588, 1.2768936)
505: (50*, 2.9778745), (121*, 2.2718222), (143, 2.123509), (28, 2.0936055), (678, 2.090809), (323, 1.9856596), (95*, 1.9503646), (132*, 1.9237943), (118, 1.916157), (194, 1.9146715)
506: (195*, 1.9432325), (22, 1.9191284), (161*, 1.8576399), (98, 1.8486308), (97*, 1.7354231), (194*, 1.720615), (183*, 1.7202585), (265, 1.6880758), (4, 1.6305041), (234*, 1.6208515)
443: (288, 3.349868), (302, 2.9456012), (346, 2.8434372), (300, 2.6696036), (328, 2.550085), (50, 2.5207145), (264, 2.4952383), (322, 2.4753783), (301, 2.4493396), (299, 2.410268)
507: (751*, 3.0797205), (259, 2.7032666), (301, 2.6121948), (286, 2.5579555), (358, 2.5509217), (257*, 2.5294964), (355, 2.4583082), (326, 2.3711352), (342, 2.2415664), (272, 2.2171395)
514: (238, 2.2285922), (56, 2.1449628), (98*, 1.9085077), (692, 1.8634621), (97*, 1.8478167), (1*, 1.7009832), (181*, 1.6703209), (86, 1.6629307), (83*, 1.6492141), (209*, 1.6396831)
508: (202, 2.5198123), (56, 2.415545), (100, 2.392107), (7, 2.3722324), (228*, 2.350703), (423*, 2.3436062), (50*, 2.318596), (191*, 2.3132), (28, 2.2437978), (496, 2.218564)
511: (245, 4.1439447), (346*, 4.1378975), (895*, 3.8515935), (335, 3.6616595), (307, 3.6536524), (354, 3.534866), (323, 3.5070255), (260*, 3.4640093), (264, 3.4586105), (748, 3.4328432)
515: (307*, 2.8797696), (300*, 2.8604562), (315*, 2.7754343), (272, 2.7372878), (259*, 2.6569786), (332*, 2.6051946), (751, 2.5900671), (877, 2.5845358), (258*, 2.5607643), (339, 2.5481455)
512: (127, 3.224857), (100, 3.073692), (269, 3.0043762), (12, 2.8896992), (96, 2.8601942), (64, 2.8328278), (333, 2.8201714), (174, 2.7956326), (357, 2.7678185), (272, 2.7639673)
513: (1, 3.6751547), (597, 3.6745348), (520, 3.6293185), (15, 3.6011288), (1016, 3.5723085), (50*, 3.5348644), (228, 3.5157907), (294, 3.512271), (125, 3.4542713), (924, 3.4423466)
475: (257, 3.0560892), (300, 2.8419075), (301, 2.8242357), (251, 2.7454844), (191, 2.6938286), (242, 2.6544683), (272, 2.6506932), (751, 2.5794122), (340, 2.551782), (255, 2.5050976)
523: (428, 2.5638175), (191, 2.493943), (238, 2.4917722), (393*, 2.3477926), (514*, 2.2936673), (275, 2.2455685), (216, 2.2425497), (100, 2.1828322), (88, 2.1454997), (173, 2.1015975)
518: (15, 3.408685), (742*, 3.3211005), (823, 3.1419103), (410*, 2.9093418), (282, 2.735807), (472, 2.525036), (93, 2.4929397), (985, 2.4781227), (126*, 2.4737337), (150, 2.4686)
509: (333, 2.9375153), (322, 2.9203496), (286, 2.8852024), (748, 2.7929664), (323, 2.7598839), (678, 2.6521347), (259, 2.512282), (327, 2.4979188), (243, 2.3603945), (331, 2.3167753)
516: (1, 3.7442842), (258, 3.7009337), (511, 3.6993227), (855, 3.382929), (86, 3.3265226), (127, 3.3094141), (750, 3.2856505), (527, 3.2842531), (269, 3.276132), (165, 3.2524388)
510: (328, 4.4582896), (332, 3.879114), (245*, 3.8532872), (264, 3.8298566), (879, 3.7375388), (301, 3.665456), (682, 3.4601874), (304, 3.3811498), (331, 3.3230968), (307, 3.3095639)
524: (194*, 1.9119542), (318*, 1.660629), (238*, 1.6027371), (196, 1.5248564), (204*, 1.5163842), (357, 1.4989294), (215*, 1.477798), (88, 1.4207604), (144, 1.4102907), (183, 1.4070249)
501: (763, 2.9145696), (3, 2.8559082), (591*, 2.8373208), (100*, 2.8021076), (547, 2.7465563), (742, 2.7398517), (150*, 2.6817358), (24*, 2.6441052), (546*, 2.6002715), (248*, 2.599573)
525: (121*, 2.7553842), (742*, 2.6678207), (50, 2.6384578), (471, 2.6118982), (117, 2.568642), (294, 2.452235), (9, 2.39066), (118*, 2.387123), (282*, 2.369698), (222, 2.3657258)
521: (174*, 2.8395686), (405*, 2.6351943), (403*, 2.3996708), (89*, 2.3495271), (82, 2.27756), (100*, 2.230648), (98, 2.2006023), (294, 2.168328), (69*, 2.1437268), (546, 2.0085177)
520: (751, 3.7448661), (319, 3.7440014), (313, 3.6459522), (304, 3.6032612), (1, 3.545099), (287, 3.5353732), (289*, 3.5333033), (272, 3.5261836), (275, 3.511571), (690*, 3.4299421)
519: (1313, 3.4424093), (331, 3.2582314), (268*, 3.2481816), (750, 3.2269526), (270, 3.1404586), (362, 3.136107), (343, 3.1345575), (266*, 3.1153207), (307, 3.1140292), (299*, 3.093252)
528: (172, 2.435837), (50*, 2.3687525), (88, 2.1755025), (228, 2.1624224), (97, 2.1356072), (168*, 2.1102688), (98, 2.1087036), (216, 2.0772297), (419, 2.0033624), (692, 1.9873654)
532: (294, 1.5105475), (288, 1.4460381), (258, 1.4200789), (748, 1.2912482), (50, 1.2891647), (323, 1.278507), (174, 1.2719615), (328, 1.245042), (181*, 1.2085974), (678, 1.1506826)
530: (98*, 2.3751783), (127, 2.295533), (79, 2.1290789), (286, 2.0939329), (69, 2.0825727), (100*, 2.0744226), (64*, 2.026445), (427, 2.0193434), (258, 1.967474), (318, 1.964152)
531: (294, 3.3677788), (300*, 3.2333345), (313*, 3.0755048), (328, 2.9864507), (271, 2.931027), (258, 2.8295598), (682, 2.8109858), (270, 2.799509), (683, 2.798232), (243, 2.7651072)
529: (748, 3.6695955), (332*, 3.6685536), (325*, 3.5894458), (258*, 3.3576252), (302, 3.3020775), (326*, 3.2552595), (872, 3.1709797), (895, 3.108578), (313, 3.0514586), (887, 3.038902)
517: (300*, 2.7303574), (751, 2.6473339), (257, 2.571938), (313, 2.5201037), (259, 2.4119222), (1*, 2.3980386), (286, 2.2726288), (690, 2.268149), (121, 2.2546108), (901, 2.2423825)
527: (173, 2.6721125), (98, 2.456845), (137, 2.4061658), (186, 2.190748), (483, 2.1347454), (32, 2.1342912), (134*, 2.0700154), (64*, 2.0437973), (89, 2.0378015), (1, 2.025933)
485: (322, 3.2876523), (315, 3.1420212), (300, 3.0953183), (272, 3.0374832), (873, 3.0191646), (326*, 2.8602135), (258, 2.7211924), (332, 2.6565208), (303*, 2.643156), (323, 2.642019)
533: (121*, 2.2540605), (257*, 1.7236768), (98*, 1.7140739), (7, 1.7010902), (151*, 1.5649143), (79, 1.5367702), (64*, 1.4322289), (255*, 1.3520296), (515, 1.3188366), (144, 1.316832)
535: (191, 2.1538506), (127, 2.0206497), (357*, 1.9478714), (523, 1.9189268), (204*, 1.8793354), (69, 1.8517892), (216, 1.8129964), (582, 1.7801354), (213*, 1.7284318), (14*, 1.705211)
