# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
423: (294, 10.148624), (319, 9.396773), (325, 9.279667), (332, 9.138017), (333*, 9.117275), (302*, 8.997815), (7, 8.849911), (268, 8.768069), (259, 8.544363), (117, 8.53682)
429: (174*, 5.9495225), (127*, 5.2533193), (7*, 4.920494), (135, 4.886181), (186*, 4.8310943), (168*, 4.739469), (64*, 4.6872783), (12*, 4.501885), (181*, 4.47764), (238*, 4.443594)
428: (302*, 11.986752), (258, 11.209119), (327, 11.193796), (898, 9.867307), (346, 9.604038), (333, 9.564384), (328, 9.401618), (748, 9.3620825), (326*, 9.188654), (304, 9.056937)
427: (259, 7.81024), (326, 7.48438), (329, 7.351976), (333, 7.2572227), (879, 7.1994796), (339, 7.1732087), (682*, 7.144708), (301, 6.9890814), (294, 6.939177), (307, 6.9319735)
418: (302*, 11.809627), (286, 10.582967), (690, 10.373196), (294, 9.876437), (310, 9.636986), (898, 9.454123), (886, 9.282351), (272, 8.898688), (326, 8.875985), (347, 8.833255)
424: (257, 9.418512), (748, 9.311033), (269, 9.009202), (328, 8.98267), (245, 8.554356), (304*, 8.55109), (250, 8.307537), (181, 8.262932), (326, 8.235351), (302, 8.148292)
432: (121*, 10.99579), (257*, 10.515525), (25, 9.996334), (275, 9.413479), (281, 9.410131), (258*, 9.250277), (476, 9.209927), (235, 9.171174), (845*, 9.042314), (127, 8.959846)
421: (23, 7.512282), (288, 6.730278), (286, 6.622543), (273, 6.4643135), (179, 6.3733735), (480, 6.332644), (654, 6.319312), (134, 6.197761), (188, 6.1656017), (22, 6.134838)
435: (121*, 5.956458), (50*, 5.9470763), (56*, 5.4011383), (96*, 5.246349), (228*, 4.986846), (227*, 4.9639034), (22*, 4.823204), (233, 4.789792), (231, 4.7538896), (232, 4.6032753)
433: (127, 8.43985), (258, 8.378454), (327, 7.72068), (288, 7.5891376), (100, 7.1401157), (124, 7.097429), (603, 7.0295467), (304, 6.994963), (321, 6.985564), (7, 6.9667716)
426: (498, 5.6249013), (479, 5.4882436), (519*, 5.3815413), (199*, 5.241301), (497, 5.1886964), (514, 5.1690245), (615, 5.142524), (487, 5.0699725), (511*, 4.946027), (484*, 4.9372916)
436: (11*, 5.04247), (7, 4.8033776), (475, 4.73774), (174*, 4.6074505), (476, 4.5891824), (1, 4.540447), (121, 4.3922954), (173, 4.34081), (151, 4.2856083), (724, 4.242893)
430: (285, 8.538641), (276*, 8.460229), (150, 8.394295), (603, 8.274011), (50*, 8.179383), (268, 8.104403), (508, 7.93458), (324, 7.840139), (327, 7.823298), (475, 7.7384562)
434: (845, 8.835433), (117, 8.380776), (294, 7.9733977), (282, 7.9499373), (410, 7.828823), (1047, 7.826128), (50, 7.6945877), (111*, 7.6799417), (742, 7.5743523), (405, 7.5673385)
437: (216*, 5.116346), (7, 5.073578), (191*, 4.9573035), (127, 4.948157), (185*, 4.8495455), (137*, 4.813167), (96, 4.695937), (222, 4.6104336), (97*, 4.592825), (168*, 4.573443)
438: (294, 11.592329), (257*, 11.279904), (25, 11.190626), (117, 11.054588), (546, 10.3393345), (235, 9.99209), (7, 9.950659), (405, 9.949506), (111, 9.946444), (258, 9.942472)
431: (258, 12.82813), (300*, 11.455284), (333, 11.188406), (682, 11.163681), (304, 11.149864), (301, 11.0854845), (326, 10.800679), (328*, 10.589055), (269*, 10.513939), (268, 10.421487)
442: (294*, 7.6591134), (566, 6.300774), (50, 6.2741213), (4, 5.994937), (273*, 5.9605722), (144*, 5.944368), (226*, 5.944286), (233, 5.939751), (333, 5.8434615), (739, 5.8127885)
440: (269, 7.5753503), (258*, 7.5148263), (306, 7.183951), (301, 7.1509347), (1296, 6.985592), (302, 6.955558), (286, 6.89618), (900, 6.6737113), (898, 6.578433), (690*, 6.453639)
445: (129, 5.7224493), (294, 5.668968), (150*, 5.657392), (137, 5.4651265), (264, 5.3908086), (286, 5.3686132), (246*, 5.0297723), (508*, 4.99403), (1016*, 4.974382), (751, 4.906931)
447: (1*, 9.59109), (127, 9.256897), (181*, 8.812839), (117*, 8.577291), (15*, 8.540194), (173, 8.330729), (273, 8.213168), (476, 8.085644), (250, 8.02855), (546*, 7.8731556)
449: (285*, 6.1565065), (221, 5.9236045), (124, 5.8630238), (129, 5.7193904), (19, 5.4727855), (116, 5.3490443), (1008, 5.123615), (297, 5.119959), (246, 5.045047), (1129, 5.0293694)
450: (423*, 4.7528353), (186*, 4.086486), (8, 3.8527014), (132*, 3.8349442), (238*, 3.7435741), (257, 3.6587517), (22*, 3.6577942), (208*, 3.6437964), (596, 3.6098688), (183*, 3.512307)
446: (258, 12.290433), (286*, 11.85401), (304, 10.28018), (310, 10.165207), (315, 10.071544), (272, 9.813195), (347, 9.801501), (750, 9.752267), (307*, 9.686474), (305, 9.620093)
439: (294, 10.230568), (258, 9.70538), (50, 9.561692), (124, 9.297189), (245, 9.177193), (286, 9.055155), (9, 9.009193), (222, 8.998708), (127, 8.741635), (15, 8.713278)
451: (339, 7.340757), (1025*, 7.033682), (268*, 6.9173985), (689, 6.62947), (299*, 6.6211653), (260*, 6.5969853), (304*, 6.4655294), (908, 6.4419756), (347, 6.356829), (895, 6.321156)
452: (174*, 6.1097317), (133, 5.637816), (480*, 5.5695806), (183*, 5.4315634), (205, 5.4066005), (238, 5.3219113), (203*, 5.310629), (8*, 5.2150993), (1, 5.180283), (357, 5.17896)
454: (205, 5.983097), (23, 5.526505), (183, 5.4943247), (127, 5.286602), (216, 5.122671), (527*, 5.0927157), (523, 4.9431953), (514, 4.8513947), (435*, 4.8481965), (178, 4.7572684)
453: (121, 6.915065), (118, 6.3008556), (68*, 6.127205), (176, 5.9758334), (195, 5.854133), (79*, 5.820424), (96, 5.700936), (38, 5.662737), (173, 5.6025014), (151*, 5.6020145)
414: (288*, 13.472726), (302*, 12.443069), (258*, 11.819482), (327, 11.553995), (268, 11.359984), (286, 11.132761), (333, 10.7064085), (300*, 10.58308), (269, 10.018038), (751, 9.89832)
455: (294, 7.803105), (286*, 7.056474), (275*, 6.832085), (237*, 6.5792303), (111, 6.415495), (9*, 6.2009716), (151, 6.193308), (274, 6.180723), (174*, 5.9715147), (302, 5.907201)
444: (258*, 12.315702), (286*, 11.121814), (294, 11.056015), (288, 10.174808), (302, 9.985272), (326, 9.655857), (275*, 9.644788), (301, 9.468622), (1022, 9.357054), (271*, 9.238086)
448: (300, 9.774504), (1022*, 9.435234), (690, 9.138672), (301*, 8.994173), (311, 8.867476), (310, 8.8637), (328, 8.863234), (315, 8.75274), (306, 8.690083), (326, 8.658532)
457: (97*, 7.0284605), (11*, 6.9541526), (222*, 6.921162), (210*, 6.8565664), (655*, 6.7292867), (176*, 6.689878), (144*, 6.561071), (71, 6.2941737), (496, 6.268901), (124, 6.2528763)
456: (7, 4.764476), (173, 4.6142735), (176, 4.5574803), (96, 4.434416), (82, 4.325463), (186*, 4.2899218), (11, 4.222927), (156, 4.0730596), (144, 4.0452046), (496, 4.0252914)
458: (23*, 7.4810224), (276*, 7.4224267), (294, 7.1879916), (269, 6.9008193), (508, 6.7802906), (173, 6.365401), (19, 6.3086004), (272, 6.18343), (15, 6.1317315), (258, 6.1244135)
462: (258, 12.643064), (294, 11.898183), (328*, 10.583375), (748, 10.3417225), (243, 10.323334), (304, 9.964568), (333, 9.836114), (286, 9.79406), (245, 9.775761), (269, 9.729281)
459: (50*, 9.252145), (118, 9.195773), (15*, 8.708046), (405*, 8.244627), (748*, 8.079997), (250*, 8.043561), (151, 8.003306), (546*, 8.002381), (476, 7.6976504), (237, 7.625971)
460: (137*, 8.545731), (269, 8.517134), (508, 8.240649), (319, 8.236591), (19*, 8.232576), (325, 8.110813), (813, 7.883543), (303*, 7.8511453), (14*, 7.7924657), (93, 7.6680684)
461: (300, 9.499331), (286, 9.223053), (302*, 9.192434), (301, 9.146831), (690, 8.779335), (750, 8.725954), (288, 8.672187), (328, 8.559696), (307, 8.513031), (326, 8.481145)
467: (121, 9.93113), (100*, 9.486356), (294, 9.461397), (25, 9.438154), (118, 9.235165), (15, 9.169261), (286, 8.952059), (275, 8.935246), (273*, 8.806876), (250, 8.687857)
468: (1*, 7.83363), (124*, 7.7951894), (276, 7.459066), (151, 7.315757), (237*, 7.303754), (179, 7.010151), (168, 6.999372), (181*, 6.9353356), (203, 6.7832155), (514, 6.575588)
466: (288*, 10.242207), (358, 7.9102745), (324*, 7.909501), (343, 7.5103416), (271, 7.3443594), (245, 7.0995784), (286, 7.0638766), (12, 7.008115), (678, 7.0070724), (22*, 7.002141)
472: (222*, 6.733315), (95*, 6.7235065), (597*, 6.3560057), (144, 6.3433795), (181*, 6.203725), (472*, 6.095739), (1*, 5.8568916), (151*, 5.796788), (243, 5.692281), (596, 5.5048547)
465: (25, 6.9221435), (483, 6.628397), (174*, 6.491437), (480, 6.2074447), (133, 6.1898427), (15, 6.1813564), (173, 5.9802184), (168, 5.9465966), (69, 5.8687963), (205, 5.863909)
463: (321, 7.226565), (118, 7.007248), (124*, 6.947421), (297, 6.905681), (845*, 6.7686334), (255, 6.6702266), (294, 6.636341), (9, 6.5369043), (127*, 6.406838), (410*, 6.3834047)
471: (243, 8.976306), (756, 7.053629), (378, 6.758471), (174, 6.641168), (568, 6.597244), (11, 6.57378), (142, 6.5688553), (132, 6.495486), (496, 6.4583397), (205, 6.274937)
474: (133, 6.3256245), (199*, 6.1760216), (197*, 5.878047), (654*, 5.744857), (15*, 5.6173687), (523*, 5.511453), (50*, 5.5044045), (134*, 5.5043454), (1, 5.4802003), (423*, 5.454172)
469: (480, 7.389945), (514, 6.6886506), (133, 6.3586063), (479, 6.3463707), (197, 6.244027), (98, 6.229391), (657, 6.163653), (185, 6.124275), (648, 6.104161), (659, 6.097224)
464: (258*, 10.490699), (286*, 9.911383), (328*, 9.31073), (323, 9.062145), (751, 8.952885), (268, 8.647048), (327, 8.538584), (245, 8.374573), (271, 8.352641), (333*, 8.236374)
476: (172, 6.985427), (451*, 6.093493), (174, 6.003082), (82, 5.9136944), (423, 5.708492), (97, 5.6343136), (161, 5.583903), (403, 5.535085), (449, 5.308211), (202*, 5.2799053)
478: (174, 6.0848336), (11*, 5.977424), (173, 5.4974947), (294, 5.400686), (179, 5.2966523), (56, 5.2771606), (121, 5.2491655), (82, 5.236821), (176, 5.1994433), (8, 5.091548)
473: (285*, 10.116568), (129*, 9.966163), (297, 9.514298), (221, 9.427845), (286, 9.299348), (19, 9.277638), (100, 8.880469), (302*, 8.18794), (1008, 8.00201), (744, 7.960128)
470: (127, 10.278276), (7*, 9.607046), (275, 9.258549), (121, 9.256342), (25, 9.170066), (237, 8.941764), (1*, 8.92976), (15, 8.813001), (117, 8.756249), (257*, 8.722395)
480: (286, 9.652082), (269, 9.492969), (483*, 9.337689), (480, 9.302406), (300, 9.15767), (98*, 9.026666), (23, 8.985788), (205, 8.493679), (199, 8.3983345), (134, 8.309566)
441: (258, 14.106496), (257, 13.361878), (286, 12.769358), (748, 12.552992), (50, 12.210031), (181, 12.131446), (127, 12.111037), (328, 12.109484), (250, 12.092291), (269, 11.773582)
479: (50*, 8.873417), (7, 7.543701), (98, 7.49809), (250*, 7.100705), (69, 7.0869527), (176*, 6.994089), (191, 6.8533344), (56, 6.840995), (237, 6.818527), (275, 6.765831)
484: (7*, 9.275079), (288, 9.01759), (181*, 8.777092), (227*, 8.576574), (144*, 8.547805), (403, 8.392226), (118, 8.318585), (117*, 8.1196375), (739, 7.9391537), (588*, 7.913548)
486: (275*, 6.079325), (118, 5.9070907), (276*, 5.8052173), (25*, 5.7854075), (14*, 5.655628), (291, 5.6479435), (100*, 5.6390457), (323, 5.5922604), (872*, 5.517823), (294*, 5.50079)
487: (186, 5.7695265), (443, 5.2973776), (234, 5.0620008), (176*, 4.977684), (451, 4.7214046), (79*, 4.714007), (153, 4.5865407), (7, 4.5510573), (739*, 4.5415807), (185, 4.4351788)
482: (327, 11.64081), (302, 11.375961), (286*, 11.106162), (300, 11.044049), (323, 11.03472), (326, 10.572742), (331, 10.512655), (751, 10.14313), (333, 10.032343), (678, 9.885606)
481: (133, 7.363312), (174, 7.276344), (483, 7.2529426), (603, 7.19031), (705, 7.153964), (127, 7.1015277), (257, 7.085598), (480, 6.9687934), (172, 6.7488236), (1, 6.728609)
492: (603, 7.706065), (515, 7.6692777), (179, 7.1146894), (98, 6.8430805), (480, 6.7931676), (529, 6.736989), (207, 6.7077637), (197, 6.634464), (463, 6.6296887), (382, 6.6189575)
493: (294, 9.192434), (50*, 8.3785095), (250*, 7.427164), (117*, 7.1249514), (286, 7.035355), (751*, 6.9861507), (302, 6.956759), (748, 6.941478), (245, 6.928314), (289, 6.8976)
490: (25, 9.604269), (275, 8.8652115), (1*, 8.846766), (237*, 8.788249), (845, 8.682027), (294, 8.553082), (471, 8.5411625), (257*, 8.525383), (121, 8.45096), (235, 8.39087)
489: (304*, 8.12867), (245*, 7.7711415), (748*, 7.4905524), (877, 7.3535514), (322*, 7.3474536), (898*, 7.2718267), (329, 7.26398), (894, 7.2511706), (269*, 7.1021023), (937, 7.039857)
483: (288, 10.139369), (294, 9.997614), (300, 9.109117), (127, 9.09365), (286*, 9.028171), (250*, 8.97883), (748, 8.958278), (269, 8.872293), (111, 8.861574), (15, 8.662044)
496: (423, 3.9218526), (443*, 3.6100838), (210, 3.462966), (202, 3.4306421), (153, 3.414531), (451, 3.3892834), (648, 3.3835604), (385, 3.37028), (216, 3.325309), (449, 3.3070085)
494: (50*, 10.771384), (286*, 10.618595), (258, 10.219148), (257, 10.032483), (288, 10.031545), (269, 9.958395), (7, 9.916216), (121*, 9.815494), (275, 9.597267), (276, 9.574744)
495: (174*, 5.336641), (97, 4.9450307), (588, 4.8365417), (746, 4.5142336), (399, 4.3818426), (73, 4.1968174), (755, 4.187563), (655*, 4.1497297), (164, 4.1225634), (443, 4.1003103)
477: (781*, 7.786408), (278, 7.7509003), (111*, 7.6130342), (762, 6.9611154), (476, 6.8219624), (1014, 6.807299), (475, 6.7240505), (934, 6.562017), (70, 6.5253496), (732*, 6.445526)
497: (174*, 6.0466304), (94*, 5.1594744), (196, 5.040924), (96*, 5.0079656), (790*, 4.907273), (228*, 4.7713313), (554, 4.6007614), (4*, 4.561373), (380, 4.5348086), (209, 4.3695493)
488: (294*, 10.025528), (7, 9.102046), (191*, 8.71236), (176*, 8.537493), (237, 8.508771), (423, 8.503704), (8*, 8.35085), (117, 8.343154), (121, 8.261307), (275, 8.191354)
498: (603*, 5.1099916), (286, 4.842147), (137*, 4.6970997), (98*, 4.571629), (288*, 4.564608), (56*, 4.354429), (173, 4.1145415), (187*, 4.0371547), (86, 4.0112457), (179*, 3.9217966)
499: (269, 7.8470335), (300*, 7.376113), (286, 7.341374), (302, 6.9132876), (306, 6.8115144), (272*, 6.4219756), (603, 6.30883), (315, 6.284895), (187, 6.2053866), (523, 6.078006)
491: (286*, 11.236213), (285*, 10.616482), (275, 10.449199), (137, 10.312517), (269, 10.078197), (276, 9.968098), (9, 9.80503), (321, 9.541317), (1, 9.197102), (283, 9.041391)
500: (1*, 3.7001011), (111*, 3.4434283), (476*, 3.3809218), (124, 3.3559768), (282*, 3.3119655), (137, 3.3089933), (276*, 3.30715), (121*, 3.258485), (628, 3.2384782), (14, 3.2068639)
502: (258*, 10.998625), (327, 10.001967), (245, 9.794893), (302, 9.772577), (748, 9.734119), (259*, 9.633906), (326, 9.621112), (304, 9.339446), (292, 9.190017), (260, 9.139172)
503: (179, 6.5747037), (137*, 6.5378947), (23, 6.3708844), (7, 6.3355436), (531, 6.05628), (56, 6.0220695), (276, 5.7479525), (9, 5.5892854), (238, 5.542255), (582*, 5.539221)
504: (174*, 5.8714137), (222, 5.527897), (144, 5.4695215), (172, 5.1826487), (7, 5.167114), (95, 5.166103), (216*, 5.157761), (173, 5.097818), (22, 5.0308075), (176*, 5.0299034)
505: (210*, 8.321698), (97*, 8.065364), (71*, 7.533628), (144*, 7.5195622), (95*, 7.3235917), (222, 7.1649957), (216, 7.005585), (99*, 6.9878373), (403, 6.974048), (385*, 6.9577336)
506: (174*, 5.7031703), (144, 4.8810353), (22, 4.755181), (98, 4.6780057), (11, 4.6476755), (265, 4.5896277), (294*, 4.4884925), (443*, 4.4788375), (186*, 4.4749947), (7, 4.3954325)
443: (302, 10.892397), (300, 10.372415), (288, 10.017002), (682, 9.961844), (328, 9.512913), (310, 9.398235), (301, 9.374079), (313*, 9.304409), (326, 9.184824), (289, 9.09732)
507: (288*, 9.500907), (259, 8.305299), (328*, 8.12481), (326, 7.9510174), (327, 7.9289584), (678*, 7.917381), (260, 7.812372), (121*, 7.7765145), (358, 7.6960716), (332, 7.5909266)
514: (286, 7.8270288), (288, 7.524766), (300, 7.524615), (174*, 7.3479776), (127, 7.265495), (121, 6.8082185), (313*, 6.725448), (186*, 6.6818), (222*, 6.67259), (302*, 6.6515093)
508: (97, 8.217581), (186*, 7.4225316), (194, 7.3343306), (202, 7.3201118), (168*, 7.0254555), (22, 6.936237), (28, 6.9018517), (56, 6.808465), (402, 6.677642), (133, 6.56767)
511: (302, 9.534382), (326, 9.256892), (331, 9.181488), (750, 8.916464), (333*, 8.746593), (258, 8.662234), (286, 8.587511), (690, 8.55594), (342, 8.541411), (327, 8.523024)
515: (301, 9.938622), (333, 9.902292), (327, 9.842581), (304*, 9.557569), (898, 9.272146), (269*, 9.254577), (245, 9.077844), (260, 8.879438), (332*, 8.848961), (346, 8.823479)
512: (294, 11.3527975), (300, 10.60065), (682, 9.800989), (322, 9.798284), (205, 9.703205), (269, 9.605657), (333, 9.514674), (303, 9.393522), (117, 9.197846), (328, 9.034335)
513: (294, 12.373372), (7, 12.1454315), (1, 10.911235), (288, 10.536436), (237, 10.500505), (250*, 10.47424), (151, 10.293914), (597, 10.19814), (15, 10.191425), (174, 10.060739)
475: (300, 11.2753315), (268, 10.826717), (301, 10.568187), (294, 10.45882), (340, 10.332708), (288, 10.219382), (321, 10.139596), (328, 9.927263), (272, 9.871955), (289, 9.722384)
523: (216, 5.3860865), (111, 5.250473), (709, 5.1086226), (475, 5.103929), (25*, 5.0970316), (173, 5.0593367), (476*, 4.9636865), (462, 4.855451), (381, 4.789439), (762, 4.7753234)
518: (122, 8.312939), (282, 8.099566), (15, 7.9440947), (121*, 7.7518554), (50, 7.4885774), (148, 7.441252), (405*, 7.30602), (411, 7.0616527), (1048, 7.060728), (124*, 7.0464897)
509: (300*, 11.531374), (682, 10.837027), (322, 10.753267), (243, 10.630777), (304, 10.629802), (748, 10.541451), (333, 9.998028), (259, 9.986891), (269, 9.884846), (302*, 9.862182)
516: (275, 10.354845), (288, 10.204659), (100, 9.847455), (269, 9.763945), (127, 9.705746), (98, 9.607051), (258, 9.402187), (294, 9.344891), (222, 9.3276415), (173, 9.277268)
510: (682, 10.603269), (327, 9.951455), (879, 9.756468), (264, 9.481666), (328, 9.381393), (304, 9.242433), (751, 9.1689415), (302, 9.118145), (260, 9.063279), (268, 9.034676)
524: (127*, 5.85221), (294, 5.678431), (1, 5.5723), (258, 5.5068088), (276, 5.188619), (216*, 5.1713657), (8, 5.1281404), (9, 5.086101), (11, 4.9561353), (15, 4.9429607)
501: (825, 7.1653423), (123, 7.137141), (250, 7.0624485), (1016, 7.059163), (282*, 7.046625), (222*, 7.0073695), (246, 6.9381003), (595, 6.831948), (281, 6.772961), (3, 6.6717033)
525: (294, 12.564005), (7*, 12.010819), (121*, 12.001016), (50, 11.995765), (258, 11.400377), (117, 11.155647), (546, 11.017596), (222, 10.992509), (9, 10.692448), (275, 10.669817)
521: (121*, 9.7489805), (7*, 8.725591), (294, 8.302385), (222*, 8.106535), (118, 8.02392), (181*, 7.8645024), (250*, 7.6911044), (173*, 7.590582), (405*, 7.530762), (144*, 7.5282664)
520: (258, 10.742023), (748, 10.33464), (301, 9.739694), (328, 9.655978), (255, 8.846245), (321, 8.823895), (288, 8.693968), (313, 8.675315), (245, 8.671759), (988, 8.64053)
519: (339*, 7.536581), (292, 7.4146724), (872, 7.150845), (329, 6.982564), (894, 6.969295), (258, 6.637974), (342, 6.6098213), (681, 6.5983152), (347, 6.5975285), (302, 6.590174)
528: (222, 9.57033), (181*, 9.439683), (127, 9.191333), (121, 9.02298), (183, 8.813623), (527, 8.797068), (237, 8.755243), (97, 8.684226), (257, 8.674821), (69*, 8.525847)
532: (294, 4.354867), (258, 4.2540193), (172, 4.141875), (288, 4.0826316), (682*, 3.941655), (22*, 3.7797942), (443, 3.6780305), (144, 3.6366389), (11*, 3.628345), (243, 3.6278155)
530: (258, 8.155407), (97, 7.573417), (423, 7.400778), (205, 7.2567363), (294, 7.2113886), (216, 7.150172), (300, 7.114307), (69, 7.046386), (210, 7.022782), (1, 6.950401)
531: (258, 10.014316), (245*, 9.3385725), (292, 9.218525), (294, 9.006441), (328, 8.929465), (873, 8.833047), (268, 8.797248), (879, 8.727943), (304, 8.338497), (333, 8.334888)
529: (302, 12.948827), (286*, 11.863267), (300*, 11.825033), (682*, 10.902098), (750, 10.71629), (328*, 10.548892), (332*, 10.362695), (313, 10.158323), (346, 10.095765), (304, 9.940544)
517: (257, 8.960247), (121, 8.445967), (250, 7.9949365), (15, 7.869457), (411, 7.8353305), (151, 7.7842727), (118, 7.7708054), (120, 7.6869774), (252, 7.642926), (249, 7.5608935)
527: (137, 7.65046), (514*, 7.502407), (285*, 6.734323), (56*, 6.713124), (276, 6.703526), (427*, 6.630253), (98, 6.6119785), (529, 6.4839835), (173, 6.4690523), (483, 6.425318)
485: (258, 12.286943), (300, 11.474116), (269*, 10.960003), (286*, 10.733562), (327, 10.570905), (682, 10.246584), (304, 10.069475), (310, 10.060572), (748*, 10.045818), (301*, 9.953799)
533: (7, 8.3308), (173, 8.10153), (181*, 8.0919075), (257*, 7.7726417), (216*, 7.6455803), (276*, 7.5581145), (124, 7.4457927), (195*, 7.054261), (176*, 7.000552), (79, 6.901128)
535: (603*, 5.94903), (48, 5.737481), (168*, 5.5021853), (175, 5.4924583), (216, 5.39186), (507*, 5.3836617), (23, 5.3626432), (127, 5.205692), (463, 5.133032), (124, 5.0963387)
536: (423*, 5.5246944), (174*, 5.2666755), (202, 4.8612404), (95*, 4.8062077), (50*, 4.737479), (99, 4.6237755), (216, 4.504652), (211, 4.4828334), (194, 4.45344), (196, 4.382341)
526: (286, 12.304348), (288*, 11.72182), (300*, 10.634063), (321, 10.278107), (326, 10.27282), (327, 10.252306), (257, 10.061664), (289, 10.011487), (333*, 9.743873), (9, 9.683323)
537: (127*, 4.3924346), (302*, 4.2438593), (187*, 3.7200122), (531, 3.695461), (180*, 3.6563056), (487, 3.559712), (56*, 3.5309455), (268*, 3.4661934), (340*, 3.4593384), (315*, 3.445643)
534: (476, 9.469796), (294*, 9.433799), (871, 9.124787), (50, 8.597401), (257, 8.559611), (471*, 8.483156), (833, 8.204823), (1012, 8.044421), (864, 8.02169), (123, 8.007935)
541: (588*, 6.2143855), (97, 5.916395), (95*, 5.636501), (402*, 5.5986376), (225*, 5.214405), (845, 5.208538), (471, 5.0608325), (237, 4.9665036), (411, 4.9041553), (69, 4.861955)
538: (56*, 10.632838), (216*, 10.549592), (173*, 10.416816), (69*, 9.962886), (7, 9.92884), (186, 9.912508), (23, 9.497664), (202*, 9.483856), (179, 9.435501), (185, 9.260609)
542: (174, 7.615973), (216, 7.29803), (151, 6.730436), (111, 6.5987325), (204*, 6.586214), (172*, 6.419502), (476, 6.2444057), (25, 6.223358), (98, 6.1836176), (118, 6.1738753)
545: (227*, 8.198445), (144*, 7.056217), (29*, 6.465065), (559, 6.259495), (452, 6.235229), (443, 6.1900043), (451*, 5.8849797), (431*, 5.859639), (755, 5.7408485), (746*, 5.730134)
539: (603*, 7.7666073), (285*, 7.6109877), (23, 7.4738507), (514, 7.436071), (302, 7.3510914), (272, 7.229317), (480, 7.1970882), (523, 7.0948105), (300, 7.0087824), (321, 6.9096894)
547: (286, 13.454173), (327, 12.628991), (300, 12.454961), (321*, 11.581743), (301*, 11.473762), (326, 11.400923), (268, 11.356032), (310, 11.282861), (272, 11.074988), (304, 11.047129)
543: (97*, 5.4662695), (423*, 5.321596), (173, 5.2592993), (98*, 5.187561), (69*, 5.0376954), (196, 5.0058565), (655, 4.9595356), (496, 4.929489), (514, 4.879046), (732*, 4.751772)
548: (294*, 10.02379), (302*, 8.143025), (269, 8.017328), (326*, 7.9912934), (7*, 7.95806), (121*, 7.796031), (323*, 7.7251472), (327*, 7.663824), (321, 7.483412), (273*, 7.4723372)
546: (288*, 8.539236), (117, 8.402596), (333, 8.083668), (98*, 7.946815), (298, 7.8077216), (121*, 7.7818327), (323, 7.772177), (258*, 7.7152066), (591, 7.64451), (273, 7.593542)
522: (23*, 10.199859), (483, 9.098973), (423, 9.03004), (174, 8.836446), (194, 8.550429), (183, 8.393108), (56, 8.35269), (182, 8.3471775), (98, 8.344156), (427, 8.281784)
551: (294*, 6.706984), (50*, 6.1550436), (98*, 5.770686), (173, 5.493044), (181*, 5.4388194), (250, 5.1289153), (127*, 5.112719), (443, 5.1025624), (423*, 5.0484276), (4*, 5.0072093)
544: (682, 10.394983), (300*, 10.393773), (333, 10.362387), (331*, 9.824477), (269, 9.761043), (690, 9.676085), (245, 9.555645), (272, 9.417994), (315, 9.372808), (303, 9.323487)
553: (483*, 8.820402), (133, 8.380242), (654, 7.6444483), (479*, 7.595833), (174*, 7.4009013), (183, 7.3234067), (135*, 7.096619), (185, 7.058759), (194, 7.0520487), (97, 7.0477448)
552: (1*, 9.334898), (546, 9.215519), (255, 9.123316), (476, 8.823647), (50*, 8.785441), (235, 8.7442875), (278, 8.686634), (222*, 8.622716), (258*, 8.570385), (597, 8.501085)
540: (257*, 12.844173), (237, 12.237674), (127, 12.223005), (288, 12.011867), (118, 11.763087), (275, 11.6585045), (546, 11.273445), (276*, 11.254237), (151, 11.045709), (273, 10.734153)
554: (50*, 9.902091), (405*, 8.621577), (257, 8.430242), (471, 8.045415), (186, 7.84955), (127, 7.823564), (97, 7.8154354), (476, 7.6443844), (144, 7.597639), (210, 7.555387)
550: (258*, 11.148705), (257*, 10.81548), (294*, 10.708278), (323*, 10.386603), (751, 9.817412), (245, 9.682375), (300*, 9.449457), (259*, 9.37611), (678, 9.352839), (472, 9.192615)
556: (269, 10.410732), (258, 9.971996), (300, 9.862168), (134*, 9.505219), (303, 9.418935), (484, 9.097321), (480, 9.060456), (306, 8.980387), (174, 8.918579), (357, 8.87361)
559: (423, 8.003482), (8, 7.848827), (23, 7.7250776), (172, 7.7054286), (258, 7.499565), (132, 7.4799376), (64, 7.423037), (97, 7.4164414), (134, 7.385799), (183, 7.3806458)
560: (15, 5.143714), (121*, 5.0194592), (1*, 4.774032), (237, 4.692944), (298, 4.6474357), (117, 4.6318755), (294, 4.6260595), (7*, 4.4206553), (276, 4.3023524), (471, 4.2939005)
561: (96*, 5.1405077), (97*, 5.065099), (134, 5.025118), (8*, 5.0235777), (603*, 4.8864098), (202*, 4.816679), (187, 4.7436705), (196*, 4.7078633), (127, 4.64157), (79*, 4.6196165)
563: (1, 8.982514), (186, 8.656409), (56, 8.256985), (243, 8.216091), (174, 7.927363), (8, 7.865501), (117, 7.832103), (289, 7.8269253), (64, 7.788448), (147, 7.7704268)
566: (174, 5.8527436), (216, 5.428808), (222, 5.309321), (82*, 5.2980733), (176, 4.9550505), (191*, 4.907558), (181*, 4.8188906), (179, 4.792546), (127*, 4.759135), (69*, 4.7390523)
557: (302, 7.6794634), (286, 7.6072917), (258, 7.5447073), (303, 7.259301), (327*, 6.849219), (321, 6.5923843), (333, 6.438129), (268*, 6.4131455), (326, 6.3959956), (316, 6.2761607)
