# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
405: (62*, 1.504286), (996*, 1.5031326), (63*, 1.283665), (83*, 1.2084345), (167, 1.2009741), (524*, 1.1938838), (216*, 1.116587), (1267*, 1.0668855), (155, 1.0619787), (727*, 1.0535985)
400: (313*, 4.4178047), (682, 4.3960214), (678, 4.3692465), (339, 4.3448224), (245, 4.314377), (292, 4.285993), (333, 4.2665114), (326, 4.2470903), (268, 4.2422304), (286*, 4.190354)
406: (98*, 2.6170006), (204*, 2.413313), (121*, 1.9284006), (191*, 1.8218535), (216*, 1.8035786), (514*, 1.79635), (357*, 1.7638795), (423, 1.7454087), (178, 1.7322738), (196*, 1.6984496)
407: (174*, 1.7804383), (210*, 1.7716635), (176*, 1.5602298), (367, 1.5417984), (550, 1.5065082), (211*, 1.502973), (451, 1.4796102), (1*, 1.4674139), (739*, 1.4260616), (69*, 1.4242384)
409: (513, 2.4029276), (507, 2.214602), (855*, 2.1263204), (194, 2.008039), (923*, 1.9709845), (611, 1.9650754), (484*, 1.951873), (514*, 1.9238598), (30*, 1.9141005), (517, 1.7758733)
404: (288*, 2.8106625), (328*, 2.6159987), (748*, 2.5023122), (301*, 2.4187963), (315, 2.3309057), (322, 2.3248665), (304, 2.3094444), (326, 2.281307), (321, 2.1732605), (682, 2.10659)
413: (258*, 3.0180001), (294, 2.881447), (300*, 2.74471), (268, 2.545603), (127, 2.531999), (237*, 2.513164), (9*, 2.4427903), (1, 2.3898585), (100*, 2.3455842), (298, 2.3114355)
416: (294*, 1.6573936), (111*, 1.541392), (56*, 1.5187236), (66*, 1.4850287), (97*, 1.4336358), (546*, 1.3304406), (566, 1.2297331), (756, 1.2244592), (173*, 1.2099057), (117*, 1.204246)
408: (269, 3.469971), (302*, 3.3425136), (748*, 3.240073), (340, 3.2078874), (316, 3.2071023), (289, 3.067447), (690, 3.0627005), (333, 3.0157018), (354, 2.8499908), (307, 2.8352368)
410: (313*, 3.885686), (286*, 3.259356), (310, 3.1896844), (307, 3.0254948), (302, 3.0106423), (316*, 2.9456728), (301, 2.8601782), (751, 2.8273585), (245, 2.7181501), (304, 2.6862116)
411: (204, 2.586303), (210*, 2.436926), (82, 2.411583), (403, 2.3500638), (50*, 2.226371), (431, 2.2073534), (144, 2.1157587), (62, 2.1120403), (385, 2.0768118), (692, 2.0259242)
417: (121*, 2.065679), (222*, 2.0307124), (405*, 1.9273477), (144*, 1.8346375), (288*, 1.8177848), (168*, 1.7849747), (250*, 1.7628981), (204, 1.747192), (195*, 1.6393305), (176*, 1.5775391)
412: (50, 2.5610795), (258, 2.5434031), (69, 2.5329444), (191, 2.460588), (89, 2.4360883), (210, 2.3843265), (56*, 2.3770795), (22, 2.3727298), (12, 2.3606184), (100, 2.355285)
420: (268, 3.2820036), (319*, 3.2603703), (137*, 3.2150764), (276, 3.1040757), (269, 3.0852516), (50, 3.051224), (242, 2.8733587), (507, 2.8557749), (289, 2.8067236), (9, 2.7542276)
422: (7*, 2.7572043), (268, 2.2762191), (185*, 2.240061), (246, 2.1849446), (628, 2.1605814), (475*, 2.1480522), (678, 2.1425807), (748, 2.0401664), (164, 1.9797), (298, 1.921195)
425: (294*, 2.0193932), (665, 1.9583511), (229*, 1.9340556), (182, 1.8937161), (265*, 1.8753985), (268, 1.8699007), (89*, 1.847896), (228*, 1.787826), (11*, 1.7870289), (324*, 1.7478702)
419: (286*, 3.1623862), (275*, 3.1504552), (127, 3.1371663), (515, 3.052442), (484, 2.7409291), (483, 2.7048237), (9, 2.624841), (479, 2.5582623), (15, 2.4341583), (507, 2.4203558)
415: (22, 4.0328693), (603, 3.7189987), (187, 3.5806985), (172, 3.529043), (657, 3.3266916), (50, 3.2485967), (520, 3.2312362), (611, 3.222673), (484, 3.192993), (271, 3.1737266)
423: (245*, 3.2770796), (333*, 3.224108), (312, 2.9769573), (331, 2.864291), (303, 2.8512182), (311, 2.8308125), (879*, 2.7733455), (255, 2.6500933), (678*, 2.5653982), (362, 2.4807146)
429: (7*, 1.5360888), (210*, 1.5192741), (168*, 1.3353223), (496*, 1.3313026), (197*, 1.3176162), (203*, 1.300413), (546*, 1.2741491), (471, 1.273103), (208*, 1.1906614), (215, 1.1813977)
428: (748, 2.8264298), (333, 2.8225875), (354, 2.8127046), (258, 2.6839733), (340*, 2.662472), (346, 2.6198168), (328, 2.5595748), (319, 2.5480893), (294*, 2.519), (306, 2.4612663)
427: (306, 4.4264464), (321, 4.3999753), (242, 4.24721), (259, 4.165678), (326, 3.914505), (749, 3.8756542), (1025, 3.8479605), (305, 3.8177726), (243, 3.8060865), (261, 3.7891188)
418: (313*, 5.1792583), (245, 5.0096602), (325, 4.656518), (340, 4.5693903), (294, 4.5648513), (292, 4.41612), (678, 4.322198), (307, 4.2865405), (272, 4.1826844), (323, 4.137453)
424: (748, 3.6640089), (242, 3.2245877), (181, 3.1059487), (878, 3.0695043), (276*, 2.9333408), (328, 2.9329016), (269, 2.8499563), (604, 2.7976813), (313, 2.7688162), (873, 2.7537298)
432: (25, 3.5691295), (1*, 3.4327452), (125, 2.8589559), (273, 2.8030999), (471*, 2.8010874), (282*, 2.7981954), (240, 2.7857816), (147, 2.7394726), (235, 2.7364519), (300*, 2.6700656)
421: (288, 2.605538), (22, 2.2044282), (23, 2.1571484), (479, 2.0008478), (134, 1.9996548), (195, 1.9384053), (178, 1.9308109), (192, 1.8899496), (559, 1.8512822), (265, 1.782232)
435: (228*, 1.7935151), (50*, 1.6977185), (168*, 1.6685857), (385*, 1.641737), (222*, 1.6329925), (121*, 1.6286), (17*, 1.5765134), (550*, 1.5434804), (231, 1.4984127), (451*, 1.4017327)
433: (288, 2.9185946), (286*, 2.7087111), (324, 2.6959093), (258, 2.4867163), (181, 2.4814694), (327, 2.4087558), (475, 2.3063056), (127, 2.2929177), (301, 2.249133), (988, 2.1566162)
426: (611, 2.66468), (507, 2.4640694), (604, 2.4310095), (498, 2.2784886), (479, 2.1099021), (615, 2.0877664), (523, 2.0596266), (478*, 2.0507176), (602, 2.000386), (419, 1.9842255)
436: (288*, 2.2245197), (100, 2.0854647), (97, 1.9303086), (367*, 1.8213673), (56, 1.8006328), (216*, 1.7623293), (88, 1.664653), (202, 1.6423665), (183, 1.6196243), (69, 1.617681)
430: (127*, 3.013481), (276*, 2.7227404), (475, 2.561208), (268, 2.2204585), (628*, 2.1106825), (293*, 2.0961747), (508, 2.0783422), (1, 2.0164907), (150, 1.9686857), (15, 1.9061099)
434: (866, 2.8209844), (405, 2.647279), (25, 2.5533233), (1028, 2.5353856), (111*, 2.513092), (412, 2.4482021), (280, 2.427429), (100, 2.3890903), (120, 2.349043), (117, 2.3109715)
437: (88*, 2.3562708), (98*, 2.2209103), (194, 2.0238318), (430, 1.9321578), (451*, 1.8955894), (209, 1.8880543), (792, 1.872471), (631, 1.733656), (134*, 1.6717933), (474, 1.6691697)
438: (255*, 3.410161), (275, 3.3936799), (15*, 3.3892653), (127, 3.229385), (304, 3.073228), (274, 3.0589657), (258, 2.9893684), (291, 2.9051335), (323, 2.8906786), (748, 2.8889568)
431: (258, 4.743441), (333, 4.550856), (286*, 4.389091), (326, 4.317908), (678, 4.3008685), (288, 4.2909), (301, 4.2194214), (304, 4.1739945), (271, 4.0696588), (1025, 4.017115)
442: (7*, 2.337856), (405*, 2.1094894), (11*, 2.0739532), (68*, 2.0178912), (98*, 1.8526561), (265, 1.8333493), (55*, 1.8207703), (4, 1.7711402), (100*, 1.755735), (233, 1.7307646)
440: (269, 2.867557), (346, 2.5100722), (303, 2.487551), (347, 2.408111), (345, 2.3941898), (301, 2.3369966), (302, 2.332276), (1022, 2.2827468), (315, 2.258698), (900, 2.2202692)
445: (273*, 2.2116728), (327*, 1.9500275), (286, 1.8571484), (276*, 1.8229908), (129, 1.7418363), (508*, 1.7181628), (325*, 1.6454769), (748*, 1.6381179), (222, 1.6345587), (250, 1.6232543)
447: (181*, 2.4269319), (127, 2.1303136), (56*, 2.1048002), (125, 1.9843848), (410*, 1.9612693), (628, 1.860011), (313, 1.7496213), (240, 1.7466546), (12*, 1.7147337), (273, 1.7044227)
449: (25, 2.5018432), (275, 2.456606), (237, 2.373024), (151, 2.319272), (515*, 2.295798), (10, 2.1968157), (124, 2.1202142), (13, 2.073173), (20, 2.0268064), (276*, 2.0193841)
450: (204*, 1.6819934), (176*, 1.2989187), (739*, 1.2937552), (215*, 1.290638), (71*, 1.2685), (197*, 1.2301719), (419*, 1.1920601), (195*, 1.172657), (96*, 1.1695338), (485*, 1.0951416)
446: (304, 4.298403), (258, 4.140292), (323, 3.96005), (333, 3.93394), (305, 3.8930082), (324, 3.8795464), (331, 3.8203254), (937, 3.80014), (319, 3.7459319), (288*, 3.7208261)
439: (286, 3.498446), (25, 3.3603184), (302, 3.2862453), (93*, 3.2635846), (269, 3.2437148), (762, 3.231132), (742, 3.2251053), (410, 3.1440265), (628, 3.122632), (682, 3.0877004)
451: (325*, 3.441246), (327*, 3.3301525), (304*, 3.1138735), (307*, 3.0899622), (881*, 3.0752409), (898, 3.0198658), (340, 3.0121994), (989*, 2.9907427), (306*, 2.9782732), (330*, 2.904383)
452: (174*, 2.2366135), (168*, 1.97834), (69*, 1.919652), (1, 1.8567319), (238, 1.8286836), (56, 1.7522552), (209, 1.7114178), (208, 1.6742731), (423*, 1.661692), (96*, 1.6489704)
454: (180, 2.3126242), (204*, 2.252458), (183, 2.214294), (480*, 2.199714), (176, 2.1527429), (234*, 2.1034706), (127, 2.0998144), (216, 1.9882952), (178, 1.9717039), (523, 1.9366577)
453: (121, 2.4914033), (405, 2.3871992), (546, 2.2282462), (237*, 1.9719548), (147, 1.9041132), (739, 1.8465558), (1, 1.8083354), (111, 1.8074981), (96, 1.7855767), (240, 1.7735211)
414: (271, 3.3004093), (268, 3.178629), (269, 3.079966), (313*, 3.050818), (327, 3.0478418), (333, 3.0260012), (358, 2.9929779), (300*, 2.7812908), (319, 2.761962), (751, 2.7595215)
455: (294, 2.2035146), (79*, 1.9804169), (151, 1.9779541), (7*, 1.9702044), (210, 1.9422379), (96*, 1.8970896), (111, 1.8434252), (174*, 1.794697), (273, 1.7059834), (176*, 1.6638683)
444: (300*, 3.8344858), (269*, 3.3098598), (242, 3.3046577), (302, 3.232513), (333, 3.191893), (690, 3.191654), (127, 3.1654778), (289, 3.0164425), (316, 3.0064106), (539, 2.9631765)
448: (325, 4.639711), (272, 4.3996587), (346, 4.3030996), (331, 4.087136), (245, 4.03849), (347, 3.9996343), (337, 3.9916399), (268*, 3.9811137), (300, 3.939181), (874*, 3.8924525)
457: (121*, 2.3558247), (174*, 2.3424141), (69*, 2.1945767), (181*, 2.0771327), (202*, 2.0415506), (216*, 2.0117576), (176*, 2.0103478), (64*, 1.8307114), (186*, 1.7923647), (15*, 1.7404696)
456: (100*, 2.232638), (174*, 1.708419), (7, 1.6866097), (96, 1.6591562), (176, 1.6227405), (89, 1.6210748), (156, 1.5434265), (183, 1.5381873), (64, 1.5223271), (175*, 1.4743527)
458: (9*, 2.3920755), (15, 2.2679908), (237*, 2.1615865), (137*, 2.0290565), (508, 1.9552279), (64*, 1.9123847), (14*, 1.8835486), (111, 1.8318496), (357*, 1.8171829), (118, 1.7960991)
462: (294, 2.7367525), (748, 2.650778), (258, 2.5102975), (333, 2.399832), (879, 2.2644625), (243, 2.250623), (245, 2.25006), (332*, 2.1575623), (304, 2.1458569), (286, 2.1247973)
459: (118, 2.4552672), (294*, 2.335244), (257*, 2.2658381), (237, 2.049996), (151, 1.9265373), (252*, 1.8722242), (546*, 1.8530964), (742*, 1.8326347), (322*, 1.7975401), (125*, 1.7951268)
460: (269, 3.286764), (268, 3.1761658), (181, 3.1391492), (275*, 3.127349), (50, 2.8879242), (740, 2.837057), (10*, 2.7656064), (307*, 2.7285006), (237, 2.6900883), (475, 2.6778653)
461: (300, 3.021544), (272, 3.0144336), (315, 2.9941251), (310, 2.838831), (286, 2.8244853), (288, 2.6379657), (245, 2.5847502), (237, 2.58332), (289, 2.4677944), (111, 2.4570858)
467: (475*, 4.044482), (250, 3.3568196), (294, 3.0317516), (248*, 2.8319516), (1007, 2.7578971), (628, 2.7308857), (324, 2.7241933), (25, 2.6807835), (508, 2.6305494), (151, 2.6111853)
468: (50*, 2.4016922), (174*, 2.1104186), (79, 1.8764291), (151, 1.8725072), (237*, 1.7553723), (276, 1.7483732), (168, 1.711459), (210, 1.7033067), (508*, 1.6727439), (176, 1.6653501)
466: (271, 2.0156035), (12, 1.9287297), (176*, 1.799191), (55*, 1.7954268), (751, 1.7871726), (403*, 1.7745466), (272, 1.6911544), (11*, 1.65598), (347, 1.6137145), (748*, 1.6074768)
472: (210*, 2.5058053), (231*, 2.35895), (186*, 2.1433313), (38*, 2.0954423), (161*, 2.095204), (202*, 2.083246), (117*, 2.0240462), (96*, 1.9025298), (204*, 1.8614888), (239*, 1.7710501)
465: (174*, 2.6367822), (604, 2.5558946), (484, 2.4023752), (479, 2.3938408), (1039, 2.334596), (173, 2.3041434), (69, 2.2995183), (657, 2.2024796), (427, 2.1897078), (194*, 2.183858)
463: (9, 2.426908), (7*, 2.2843735), (13*, 2.2423615), (276*, 2.1652434), (285*, 2.1422246), (25*, 2.0619965), (151*, 2.0486295), (126*, 1.9386252), (269*, 1.8596189), (475*, 1.8560416)
471: (625, 4.3883758), (114, 4.2207727), (181, 4.080162), (988, 4.0696273), (418*, 4.013157), (144, 3.9342763), (118, 3.8970132), (542, 3.888259), (142, 3.8806846), (15, 3.8598115)
474: (174*, 2.4893608), (127*, 2.308577), (357*, 2.1121924), (181*, 2.003728), (480*, 1.9878205), (275*, 1.9060022), (234*, 1.872619), (485*, 1.7946254), (9*, 1.7187791), (423*, 1.6608489)
469: (604, 2.795527), (199*, 2.6172333), (479, 2.558464), (659, 2.5562413), (480, 2.5502353), (523, 2.5063498), (435, 2.4318924), (170, 2.424921), (180, 2.4238043), (603*, 2.410883)
464: (181*, 2.8502417), (323, 2.7508159), (50*, 2.662941), (127*, 2.5351763), (268, 2.4068093), (327, 2.3283668), (245, 2.230868), (306, 2.1693923), (302*, 2.114128), (246, 2.1139324)
476: (210*, 3.349938), (269, 3.0013032), (382, 2.9973896), (655*, 2.994146), (875, 2.9918978), (66*, 2.9338176), (216*, 2.9225821), (346, 2.836077), (153, 2.8297381), (217, 2.7959092)
478: (186, 2.0473378), (234, 2.0421813), (56, 1.8521445), (288*, 1.7601535), (121, 1.6990962), (183, 1.6931294), (97, 1.6356013), (792, 1.6306478), (174, 1.6181304), (276*, 1.6128354)
473: (14*, 3.9722302), (298, 3.9550524), (100, 3.8619554), (1017, 3.8134809), (547*, 3.6416264), (244, 3.621038), (713, 3.5843918), (325, 3.5563264), (237, 3.5377698), (248, 3.5272903)
470: (150*, 2.901371), (117, 2.8907187), (181*, 2.8704343), (1007, 2.8248343), (15, 2.777525), (1017, 2.7303374), (127, 2.699516), (628, 2.6598566), (547, 2.6434839), (10, 2.6099498)
480: (515, 2.4799092), (181, 2.1841762), (179, 2.14803), (173, 2.0631435), (199, 2.039732), (268, 2.021389), (98*, 2.013918), (427, 1.9832178), (507, 1.9748204), (134, 1.9530591)
441: (313*, 4.2088084), (748, 4.160981), (286, 4.1175995), (289, 3.818478), (151, 3.7671347), (243, 3.564709), (276, 3.5582204), (410, 3.5500648), (21, 3.542453), (866, 3.542057)
479: (222*, 2.335656), (7, 2.2427049), (98, 2.141163), (56, 2.0616057), (117*, 1.9960426), (250*, 1.805273), (515, 1.6759855), (22*, 1.6749698), (151*, 1.6746174), (286*, 1.6461511)
484: (210*, 2.270594), (181*, 2.2528622), (1*, 2.2524912), (161*, 2.1196175), (403, 2.1041098), (257*, 1.9342111), (385*, 1.9130303), (118, 1.912226), (96*, 1.8911482), (56*, 1.8880655)
486: (9*, 2.484077), (293*, 2.2122753), (25*, 2.1473947), (327*, 2.1154659), (127*, 1.9482483), (591*, 1.9364874), (340, 1.8465606), (298*, 1.8465434), (121*, 1.8256993), (300*, 1.8195947)
487: (117*, 2.050764), (568*, 1.9023929), (174*, 1.8681787), (228, 1.7904344), (176*, 1.7425668), (257*, 1.7013799), (71*, 1.6997774), (385*, 1.6871604), (168, 1.6634617), (7, 1.6457119)
482: (300, 4.1398554), (268, 3.283985), (292, 3.2334168), (271, 3.1670864), (245*, 3.1324115), (340, 3.12708), (748*, 3.1086833), (323, 3.0953083), (678, 3.0942073), (257*, 3.005999)
481: (168, 2.3542883), (451, 2.24135), (631, 2.1536226), (603, 2.087625), (194, 2.068317), (371, 1.9717367), (209, 1.9260501), (196, 1.9151372), (381, 1.8992383), (174, 1.8702173)
492: (14, 2.6032112), (515, 2.5376728), (606, 2.4835122), (705, 2.469145), (582, 2.4566593), (23, 2.383155), (197, 2.3761308), (603, 2.3544555), (480, 2.345742), (509, 2.3364186)
493: (181*, 2.0844998), (1*, 1.9360878), (144, 1.7395406), (127*, 1.7151296), (64, 1.6871591), (200, 1.6320184), (168*, 1.6283194), (147, 1.5966833), (55, 1.5574846), (151*, 1.5326513)
490: (9*, 2.9815538), (276, 2.9319336), (250, 2.849533), (221, 2.8068092), (121, 2.7913864), (13, 2.78164), (295, 2.7654438), (1016, 2.7312553), (248, 2.7045958), (477, 2.667938)
489: (325*, 2.7150836), (323*, 2.7089071), (748*, 2.6118555), (328*, 2.4632752), (354, 2.435984), (286*, 2.4260492), (271*, 2.3874013), (262, 2.337861), (886, 2.3163838), (877, 2.290142)
483: (181*, 2.727111), (222*, 2.5530608), (1*, 2.384679), (127, 2.2490256), (252, 1.9944084), (118, 1.9769282), (258*, 1.9248712), (15, 1.913336), (117, 1.9031991), (740, 1.8373415)
496: (172*, 2.1365633), (82, 2.0371058), (210, 1.9955151), (204*, 1.8807688), (56*, 1.7937073), (28*, 1.7540461), (69, 1.7503723), (588, 1.7308332), (403, 1.7165809), (71, 1.7096426)
494: (275, 3.016627), (276, 2.9410717), (174*, 2.9375668), (427*, 2.8652284), (69, 2.8444338), (258, 2.7865074), (172, 2.7558432), (22, 2.728694), (480, 2.6093228), (483, 2.5941803)
495: (195*, 2.597328), (185*, 2.358654), (405, 2.3178606), (71*, 2.2169707), (97, 2.1920128), (89*, 2.1743977), (28, 2.1507125), (403*, 2.126787), (443, 2.1207457), (588, 2.046847)
477: (274*, 3.8261123), (476, 3.744743), (412, 3.665666), (934, 3.6159573), (1028, 3.6034453), (120, 3.5371542), (796, 3.4548967), (762, 3.3576813), (321, 3.3470032), (1051*, 3.323782)
497: (94*, 2.2121594), (161*, 2.1740806), (228*, 2.1589148), (117, 2.057907), (229*, 2.05246), (96*, 2.0154834), (17, 1.999586), (449*, 1.9022336), (233*, 1.8914014), (184*, 1.8469157)
488: (50*, 2.6828156), (69*, 2.4143543), (748*, 2.1218941), (56*, 2.1031125), (318*, 2.035105), (195, 1.9496222), (64*, 1.9318577), (588, 1.895952), (423, 1.8942989), (427, 1.8158733)
498: (198, 1.748711), (98*, 1.7411596), (1019, 1.7333912), (200, 1.54701), (50*, 1.5449824), (1073*, 1.5273104), (1154, 1.5155383), (276, 1.5046309), (558*, 1.4704449), (157, 1.4609019)
499: (286, 2.8416605), (180, 2.4553576), (480, 2.431202), (479, 2.2028115), (523, 2.1984425), (22, 2.1765862), (435, 2.1559498), (89, 2.1544743), (654, 2.0802536), (195, 2.0353627)
491: (137, 3.1723788), (9, 3.0662532), (129*, 2.9239824), (64, 2.8166132), (12*, 2.7750869), (221, 2.6721613), (276, 2.6477556), (268, 2.6329107), (327, 2.6114728), (303, 2.5794346)
500: (257*, 1.4727551), (127, 1.4078475), (274*, 1.3817636), (515, 1.337157), (845*, 1.3370454), (222, 1.3327768), (173, 1.3116993), (14, 1.2806603), (282*, 1.2164531), (70*, 1.2118769)
502: (748, 4.2062583), (243*, 4.08603), (538, 4.0114574), (877, 3.7192106), (354, 3.70299), (1105, 3.698725), (300*, 3.6064675), (948, 3.570439), (457, 3.567727), (349, 3.5583014)
503: (582*, 2.1988366), (462, 1.9995927), (69*, 1.888071), (111, 1.8326598), (50*, 1.8111306), (531, 1.7724959), (238, 1.7267023), (170, 1.6883142), (660, 1.6841462), (199*, 1.6725945)
504: (98*, 1.8054931), (172, 1.3762516), (692, 1.3142941), (66*, 1.2673403), (402*, 1.2349595), (566, 1.2068225), (82*, 1.201448), (178, 1.154169), (367, 1.1376832), (111, 1.1368908)
505: (172*, 2.6350002), (174*, 2.1354814), (15, 2.1323175), (28, 2.1133556), (222, 2.1129231), (118, 2.0809062), (405, 2.0780253), (64, 2.0389314), (56*, 2.033233), (195*, 1.9981141)
506: (56*, 2.3655827), (172*, 2.2049932), (98, 2.1773674), (22, 2.1497748), (11, 1.8447961), (64, 1.8346713), (182*, 1.8315941), (651, 1.8020728), (265, 1.790554), (180, 1.7840743)
443: (288, 3.457941), (268, 2.9125674), (346, 2.8118405), (324, 2.7884529), (300, 2.6361835), (302, 2.6161408), (307*, 2.5474849), (264, 2.5091016), (876, 2.4510493), (299, 2.4432185)
507: (300*, 3.7554798), (751*, 3.3445377), (271*, 2.8307073), (259, 2.7924793), (255, 2.733701), (871, 2.713706), (346, 2.662078), (685, 2.6398554), (301, 2.5632603), (760, 2.5542154)
514: (173*, 2.1559296), (286, 1.9600863), (56, 1.9565629), (238, 1.9284232), (191*, 1.8729595), (313*, 1.8626117), (209*, 1.8451227), (300, 1.7986779), (655*, 1.7378547), (288, 1.7098486)
508: (202, 2.6675901), (175*, 2.5318055), (56, 2.4375782), (89, 2.3494873), (194, 2.1454408), (663, 2.0960875), (430, 2.0507145), (8, 2.0470114), (433, 2.0163217), (28, 2.0127828)
511: (876, 4.2931247), (687, 3.9098911), (264, 3.8038352), (258, 3.7440975), (323, 3.6969028), (355*, 3.6907985), (881, 3.6060705), (751, 3.5740767), (324, 3.5451653), (325, 3.502454)
515: (300*, 4.252255), (313*, 3.621226), (245, 3.4465282), (333, 3.3534133), (286*, 3.3021593), (331, 3.2880914), (898, 3.2309887), (678, 3.1389775), (879, 3.1259623), (326*, 3.1139634)
512: (100, 4.767474), (272, 4.2229204), (28, 3.7528758), (96, 3.7225015), (12, 3.7222395), (286*, 3.6994674), (7, 3.65467), (316, 3.6444068), (347, 3.5339243), (550, 3.5244913)
513: (237, 3.7822092), (252*, 3.66691), (229, 3.55686), (597, 3.5195765), (118*, 3.479785), (230, 3.4797611), (313, 3.445426), (1, 3.4271753), (471, 3.3763375), (294, 3.3683977)
475: (272, 3.8861856), (311, 3.1231997), (751, 2.9692483), (310, 2.9161396), (301, 2.879281), (300, 2.867255), (748, 2.8123386), (258*, 2.77799), (307, 2.773353), (340, 2.6973643)
523: (275, 2.6379375), (381, 2.4224558), (88, 2.4172983), (294, 2.3540149), (173, 2.3270626), (692, 2.2780538), (111, 2.1560342), (94, 2.1511707), (238, 2.1271827), (8*, 2.126753)
518: (273*, 3.2850964), (15, 3.09059), (756, 3.0624712), (111, 3.0178454), (696*, 2.952505), (281, 2.8442142), (148, 2.8315299), (1028*, 2.6960387), (276*, 2.598817), (284*, 2.5825057)
509: (748, 3.73402), (286, 3.697566), (306, 3.470685), (328*, 3.415718), (302*, 3.392954), (323, 3.3484023), (271*, 3.274596), (682, 3.0966628), (333, 3.0562818), (259, 3.0264242)
516: (127, 3.0963447), (269, 2.5809958), (222, 2.5585558), (86, 2.4663422), (275, 2.4510605), (258, 2.4494162), (228, 2.4118013), (70, 2.3934314), (462, 2.3211386), (1, 2.3172283)
510: (264, 4.4489045), (307, 4.3375254), (304, 4.0488405), (328, 3.9743748), (288*, 3.9627507), (322*, 3.9075463), (990, 3.87292), (678*, 3.870588), (289*, 3.857916), (263, 3.8455627)
524: (183, 1.9121596), (100*, 1.8934692), (176, 1.8590474), (427, 1.8099136), (480*, 1.6784786), (194*, 1.6549919), (64*, 1.631273), (357, 1.5909511), (203*, 1.5897846), (121, 1.5791672)
501: (475*, 3.1747205), (742, 2.8692546), (121*, 2.7592626), (151*, 2.689636), (546*, 2.604535), (1048, 2.5695343), (762, 2.5411935), (1047, 2.5071437), (240, 2.4470055), (268, 2.3390048)
525: (117, 3.1090133), (25*, 3.0609326), (546, 2.9235723), (471, 2.870268), (181*, 2.5785298), (273, 2.5311117), (240, 2.4162953), (1047*, 2.4128635), (294, 2.3711264), (756, 2.365758)
521: (222*, 2.6591194), (294, 2.6263864), (96*, 2.3429945), (82, 2.310834), (172*, 2.169308), (121*, 2.1088197), (174*, 2.0771797), (62, 1.9518389), (98, 1.9279442), (89*, 1.9254066)
520: (313, 4.176519), (740, 3.9607081), (304, 3.8515317), (756, 3.8174224), (111, 3.7708447), (275, 3.7366323), (258, 3.5649025), (255, 3.5545714), (237, 3.5413973), (259, 3.5098245)
519: (872, 3.6871262), (302, 3.4277146), (358, 3.3449814), (948, 3.3386083), (334, 3.2164419), (307, 3.1382635), (875, 3.0722582), (877, 3.046601), (354, 3.041284), (271, 3.0132303)
528: (173*, 2.3875341), (98, 2.2586389), (172, 2.2032192), (228, 2.0936677), (8, 2.0479572), (257, 2.0325177), (174*, 2.0304015), (222, 1.986472), (1, 1.9534976), (144, 1.9269972)
532: (258, 1.8146701), (50, 1.7631208), (294, 1.6449476), (172, 1.5880244), (56, 1.5793552), (1*, 1.5667788), (79*, 1.5157641), (300*, 1.4988762), (222, 1.4860305), (28, 1.4833552)
530: (234, 2.4794788), (69, 2.3715503), (98*, 2.3673935), (197, 2.2044995), (216, 2.1977189), (427, 2.1837869), (111, 2.1256979), (178*, 2.1250954), (77, 2.0226192), (181*, 1.9935309)
531: (682, 4.449813), (307, 4.3243613), (310, 4.2163963), (333, 3.893005), (898*, 3.8191526), (269, 3.8128777), (538, 3.7658591), (354, 3.6795506), (289*, 3.6655922), (678, 3.5408287)
529: (300*, 3.2425685), (302, 3.1512766), (678, 3.0257318), (748, 2.8943622), (305, 2.7430058), (262, 2.7141433), (286*, 2.6339), (879, 2.5942698), (872, 2.5715904), (313, 2.5580528)
517: (313, 2.3615096), (252, 2.27004), (121, 2.234205), (315, 2.1449726), (300*, 2.1264029), (255, 2.0971), (257, 2.0558581), (237*, 1.943256), (748*, 1.8945047), (1127, 1.8218554)
527: (32, 2.65085), (174*, 2.4561312), (98, 2.2442148), (89, 1.9894758), (56*, 1.96766), (178, 1.9621228), (173, 1.9615558), (475*, 1.9234998), (194, 1.9105397), (603*, 1.889204)
485: (304, 3.3413436), (306, 3.2268424), (258, 3.219403), (300, 3.1311603), (305, 3.0886776), (315, 2.975349), (345*, 2.9024096), (937, 2.8039448), (302*, 2.7913582), (896, 2.74221)
533: (237*, 2.4478295), (1*, 2.409087), (405*, 2.0098736), (471*, 1.8963561), (151*, 1.8923819), (79, 1.8685921), (318*, 1.8365073), (515, 1.736192), (216*, 1.7328165), (173, 1.6819574)
535: (194*, 1.8530566), (69, 1.7875777), (357*, 1.6874242), (234, 1.6617616), (523, 1.6541094), (474, 1.6296093), (462, 1.5711201), (191, 1.5673918), (216, 1.5548738), (483*, 1.5355543)
536: (228*, 2.5195217), (82*, 2.2561862), (161, 2.2418919), (196, 1.9647291), (195*, 1.9080676), (202, 1.8922065), (194, 1.8499683), (550, 1.8338891), (216, 1.8148515), (186, 1.7650903)
526: (286, 3.0450249), (340, 2.9313784), (268, 2.855762), (100*, 2.6992283), (327, 2.6223745), (748*, 2.4994736), (319, 2.4371297), (292, 2.3920548), (117, 2.368821), (324, 2.2503068)
537: (100*, 1.6399018), (318*, 1.5551442), (204*, 1.5037129), (216*, 1.483301), (435*, 1.4359891), (357*, 1.3526775), (50*, 1.34592), (655*, 1.304335), (153, 1.2559978), (527*, 1.2211692)
