# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
353: (751, 3.6101346), (302, 3.4068775), (343*, 3.3504927), (323, 3.341391), (288, 3.1827242), (269, 3.1559525), (292, 3.145543), (355, 3.0250144), (307, 2.9721076), (315*, 2.9562278)
403: (117*, 2.7096996), (742, 2.5723627), (25, 2.5701725), (596, 2.5378335), (100*, 2.5344918), (125, 2.5058708), (181*, 2.50357), (471*, 2.476142), (15, 2.468817), (597*, 2.3445725)
405: (679*, 1.6883954), (550*, 1.5503227), (230*, 1.4849583), (401*, 1.4672195), (659*, 1.4212466), (648*, 1.3888687), (4*, 1.3743382), (386*, 1.1916878), (585*, 1.1776874), (163, 1.1735404)
400: (294*, 3.778514), (313*, 3.145571), (269*, 2.95599), (289, 2.8503115), (310, 2.8495965), (326, 2.829676), (682, 2.7507625), (880, 2.7389956), (302, 2.6421223), (268, 2.5087733)
406: (56*, 2.104649), (357*, 1.9092959), (12*, 1.8824232), (423, 1.8802465), (194*, 1.8461026), (603, 1.8276232), (28*, 1.7160231), (185*, 1.6812435), (89*, 1.6615573), (137, 1.6539656)
407: (172*, 2.069), (195*, 2.037615), (202*, 1.9402751), (79, 1.9097148), (204*, 1.8966316), (69*, 1.848098), (161*, 1.8040144), (173*, 1.7992122), (135*, 1.5589213), (22, 1.5489985)
409: (134*, 1.7215099), (194, 1.6324948), (191*, 1.5963871), (185, 1.5893676), (64, 1.5524102), (513, 1.4982342), (507, 1.4734067), (56, 1.4554546), (496*, 1.4548392), (604*, 1.4409735)
404: (328*, 2.8681636), (322, 2.6050553), (682, 2.591906), (326, 2.5839825), (271, 2.436676), (310*, 2.4338338), (286*, 2.3740733), (873, 2.3089461), (895, 2.2729616), (347, 2.2624974)
413: (127, 2.725389), (300*, 2.7172053), (294, 2.6525161), (269*, 2.6165936), (288, 2.4942777), (9*, 2.4003074), (313, 2.366497), (748, 2.208351), (340, 2.0834122), (323, 1.9868705)
416: (50*, 2.0921054), (294*, 1.8265727), (56*, 1.6961001), (274*, 1.4821448), (7*, 1.4638801), (28*, 1.4503226), (143*, 1.3878753), (732*, 1.3827368), (815*, 1.3375521), (71*, 1.3151333)
408: (302*, 3.1462777), (268, 3.1023586), (245, 3.0495164), (338, 2.9495513), (269, 2.8729005), (271*, 2.8593342), (305, 2.8474019), (879, 2.8468316), (690, 2.8068857), (304, 2.756252)
410: (315*, 2.933501), (690*, 2.8313506), (272*, 2.6162233), (269*, 2.5525796), (302, 2.5381072), (879, 2.5378563), (326, 2.5128481), (308, 2.5017204), (344, 2.4951186), (322, 2.4778178)
411: (50*, 2.5376399), (385, 2.3431027), (70, 2.068237), (216, 2.0334682), (173, 2.0253894), (79*, 1.9990308), (22*, 1.9855217), (692, 1.9324136), (230*, 1.868152), (294, 1.8630111)
417: (56*, 2.235144), (186*, 1.8200597), (204, 1.7647643), (229, 1.6961908), (175, 1.6440605), (22, 1.6114546), (28, 1.5749117), (385*, 1.5701967), (161*, 1.504668), (4*, 1.5015815)
412: (98, 2.2874267), (168, 2.268212), (50, 2.2466652), (238, 2.0255964), (204, 1.9916544), (210, 1.9916357), (89, 1.9369327), (181, 1.9193176), (179, 1.8907424), (100, 1.8817719)
420: (269, 3.012304), (268, 2.721788), (514, 2.6750553), (302*, 2.5964835), (242, 2.4439836), (221, 2.384787), (224, 2.3363545), (50, 2.312456), (847, 2.2911196), (276, 2.274605)
422: (9, 2.4282632), (121, 2.3442402), (508, 2.2564168), (200*, 2.1939688), (628, 2.1620247), (150, 2.1183457), (129*, 2.0656235), (268, 2.0525496), (591, 2.0475414), (147, 2.0330749)
425: (176*, 2.198109), (11*, 2.0566254), (271*, 2.0021706), (182, 1.8678846), (313*, 1.8570306), (227*, 1.8137256), (265*, 1.7712502), (449, 1.7531799), (98*, 1.7476335), (226, 1.699104)
419: (258, 2.5701), (127, 2.3089473), (515, 2.3078432), (283, 2.2529728), (100*, 2.2431545), (172, 2.1095188), (479, 2.0977378), (483, 2.0877862), (289, 2.0657935), (153, 2.03788)
415: (187, 2.8806674), (172, 2.6919422), (22, 2.6702914), (357, 2.5565503), (271, 2.4050272), (286, 2.3244753), (243*, 2.3146574), (300, 2.305076), (260, 2.3040545), (258*, 2.2839575)
423: (302*, 2.8809571), (9*, 2.5750613), (323*, 2.5435505), (748*, 2.3680983), (289, 2.3077157), (331, 2.2993348), (313*, 2.291957), (742, 2.2221372), (515, 2.1572735), (281, 2.1517632)
429: (69*, 2.058266), (204*, 2.0003333), (168*, 1.9178894), (176*, 1.9020257), (175, 1.551225), (117*, 1.5034571), (182*, 1.4739842), (265*, 1.4621754), (474, 1.4502218), (237*, 1.4491969)
428: (258, 2.8205845), (272*, 2.5013208), (346, 2.4031687), (270, 2.3946593), (333, 2.3547633), (328, 2.2399602), (304, 2.2362173), (322*, 2.011152), (306, 1.948294), (332*, 1.9474981)
427: (748, 2.7629902), (300*, 2.7264414), (885, 2.574103), (259, 2.5663629), (690, 2.519368), (321, 2.5000513), (339, 2.476468), (307, 2.432361), (294, 2.4256697), (325, 2.414729)
418: (307, 3.117646), (347, 2.7814443), (272, 2.7533526), (286, 2.647084), (345, 2.4399655), (328*, 2.4255428), (340, 2.3838108), (271, 2.3052), (752, 2.2868965), (751, 2.281479)
424: (748, 2.733802), (181, 2.3600068), (15*, 2.2774186), (289*, 2.253876), (286*, 2.110002), (245, 2.090414), (322, 2.060817), (328, 1.9683748), (988, 1.9085497), (678, 1.9037493)
432: (273, 2.9212372), (125, 2.6962895), (294*, 2.6687214), (257*, 2.583943), (147, 2.5609581), (25, 2.5072668), (235, 2.5027957), (240, 2.4973576), (455, 2.4324977), (597, 2.3643296)
421: (234*, 2.7895076), (288, 2.6456661), (176*, 2.6286373), (183*, 2.6253047), (23, 2.5391674), (180, 2.2220514), (195, 2.2104816), (318, 2.1342592), (174*, 2.1062748), (64, 2.09634)
435: (96*, 2.0735376), (181*, 2.0461848), (89*, 1.818843), (204*, 1.7935505), (176*, 1.7828609), (228*, 1.7659343), (28*, 1.5596266), (265*, 1.5291792), (143, 1.4598286), (91*, 1.4395186)
433: (100, 2.570386), (748*, 2.519726), (127, 2.4842148), (324, 2.4708378), (181, 2.468336), (222, 2.3602493), (258, 2.3085048), (288, 2.2546358), (678, 2.2416506), (271, 2.1821284)
426: (514, 2.5012188), (479, 2.3470404), (604, 2.3079548), (498, 2.2602832), (657*, 2.0395405), (497, 1.9806347), (507, 1.9717312), (492*, 1.9244407), (513, 1.8983536), (611, 1.8905395)
436: (56, 1.9187903), (202, 1.7688795), (88, 1.7684793), (69, 1.7572895), (66*, 1.6431042), (97, 1.6175904), (121, 1.6160861), (402, 1.5426188), (204*, 1.5249301), (210, 1.5185885)
430: (50*, 2.804412), (475, 2.7492886), (7*, 2.4488392), (508, 2.3839457), (9*, 2.0830789), (1, 2.0129046), (919, 1.9896885), (325, 1.9735453), (245, 1.9606727), (324, 1.8035996)
434: (742, 2.7870011), (282, 2.676269), (278, 2.651882), (25, 2.5873413), (1028, 2.5596313), (117, 2.4993885), (591, 2.4852486), (280, 2.4730837), (926, 2.4233594), (596, 2.3654253)
437: (204*, 1.9557186), (98*, 1.9384857), (56*, 1.9316658), (69*, 1.8407965), (514*, 1.7314692), (210*, 1.556414), (209, 1.5136168), (88*, 1.5006224), (70*, 1.4998862), (427, 1.4429588)
438: (476*, 2.9285398), (282*, 2.6996768), (111, 2.6722562), (15*, 2.6361966), (127, 2.624728), (275, 2.6189454), (258, 2.582492), (100*, 2.5417316), (117, 2.5208855), (274, 2.517074)
431: (323*, 3.075256), (313, 3.01631), (350, 2.8796008), (678, 2.876716), (327*, 2.7644713), (271, 2.726071), (328*, 2.7158613), (340, 2.6983428), (289, 2.6827369), (259, 2.6512182)
442: (121*, 2.265846), (233, 2.0370924), (201, 2.0090327), (50, 1.9703772), (55*, 1.9532897), (4, 1.860814), (200, 1.7936009), (227*, 1.7620518), (183, 1.6930532), (665*, 1.6893716)
440: (286, 2.5902333), (289, 2.3572378), (311, 2.2222395), (306, 2.2008307), (302, 2.1882398), (292, 2.1870468), (269, 2.0746696), (308, 1.9863362), (750*, 1.9718015), (990, 1.9238839)
445: (100*, 2.768245), (222, 2.3529372), (258, 2.341265), (286, 2.2054322), (250, 1.993213), (294, 1.9667126), (129, 1.8597872), (24, 1.8287234), (455, 1.8279498), (323, 1.696645)
447: (50*, 2.5008893), (56*, 2.088108), (405*, 2.048131), (273, 1.8128808), (127, 1.8105468), (475, 1.7398885), (234*, 1.7227278), (125, 1.6822838), (508*, 1.6022254), (628, 1.5939513)
449: (508, 2.0989013), (19, 2.0710533), (744, 2.0070527), (221, 2.006795), (275, 1.9950026), (237, 1.9339148), (124, 1.921691), (246, 1.8819025), (116, 1.8753849), (713, 1.7928948)
450: (97*, 1.834689), (82*, 1.7079542), (215*, 1.6748743), (194*, 1.5505375), (133*, 1.4812231), (153*, 1.4534377), (56*, 1.4209785), (99*, 1.4108518), (419*, 1.4074432), (451*, 1.3754772)
446: (242, 2.8778143), (319, 2.699316), (307*, 2.6793962), (322*, 2.6422865), (258, 2.5098941), (324, 2.460514), (313, 2.4598882), (938, 2.4345274), (259, 2.4333956), (346, 2.426456)
439: (246*, 3.090807), (237*, 2.647684), (222, 2.6310296), (100*, 2.6055663), (294, 2.4648085), (150, 2.436892), (813, 2.3970542), (93*, 2.3266773), (3, 2.3265443), (298, 2.274135)
451: (294*, 2.5110219), (321*, 2.4249363), (332*, 2.3536584), (286*, 2.290332), (245*, 2.2674992), (243*, 2.2526715), (330*, 2.2401805), (339, 2.237784), (678*, 2.189977), (333*, 2.0348318)
452: (357, 1.8995513), (56, 1.7570342), (705, 1.725456), (28, 1.7222162), (64*, 1.6938134), (511, 1.6465396), (215, 1.5785455), (176, 1.514199), (97*, 1.5129709), (180*, 1.5095869)
454: (127, 2.1378555), (216, 2.0306168), (603*, 2.008204), (132*, 1.796592), (357*, 1.7824485), (9, 1.7200979), (79*, 1.7183745), (205, 1.686986), (121*, 1.6806476), (134*, 1.6641867)
453: (121, 2.4462104), (69*, 2.130265), (118, 2.0549731), (96, 1.9022614), (405, 1.8446792), (216, 1.7706563), (176, 1.7112361), (294, 1.7062415), (546, 1.6773772), (218, 1.6622208)
414: (307, 3.1143444), (50, 2.9085844), (271, 2.8849254), (286, 2.7889557), (751, 2.6424372), (268, 2.6419811), (269, 2.5941594), (7, 2.540872), (333, 2.4812934), (682, 2.4733326)
455: (294, 2.2000175), (222*, 1.9200374), (98*, 1.851108), (748, 1.8294046), (216, 1.7093418), (1*, 1.6981312), (742, 1.6947287), (125*, 1.6592271), (151, 1.653247), (210, 1.6436167)
444: (313*, 2.8177204), (302, 2.6369686), (750, 2.5198557), (127, 2.4178445), (315, 2.3309848), (346, 2.2259285), (340, 2.1495042), (289, 2.125434), (333, 2.1109486), (690, 2.099102)
448: (272, 2.8517604), (302*, 2.8132179), (995, 2.7691624), (315, 2.714734), (896*, 2.6775744), (310, 2.627034), (338*, 2.558971), (333*, 2.4697628), (306, 2.4570231), (906, 2.3669496)
457: (234*, 2.0687392), (222*, 1.9572488), (216*, 1.9269764), (172*, 1.9133148), (100*, 1.8774455), (144*, 1.803512), (568*, 1.7822967), (97*, 1.7726632), (7*, 1.6927992), (153, 1.6906377)
456: (7, 1.9906374), (200*, 1.7804705), (176, 1.7117791), (174*, 1.7018996), (195, 1.60906), (96, 1.6051279), (173, 1.5852174), (64, 1.5848051), (151, 1.5839915), (318, 1.580451)
458: (50*, 2.376708), (127*, 2.3093073), (237*, 2.0923536), (1*, 1.8088385), (197, 1.7186564), (508, 1.6882263), (269, 1.667105), (258, 1.624588), (111, 1.6146684), (191*, 1.5353429)
462: (294, 3.3665626), (258, 2.7589526), (286, 2.5475397), (748, 2.503313), (50, 2.4952202), (301, 2.4820282), (333, 2.3853436), (307, 2.315131), (245, 2.304575), (302, 2.3030581)
459: (181*, 2.6789892), (258*, 2.3645017), (1*, 2.2228358), (237, 2.0139835), (288, 1.9657576), (597*, 1.9458222), (118, 1.875773), (151, 1.7508261), (313, 1.7210761), (546*, 1.7023131)
460: (14*, 2.5407243), (50, 2.3971906), (269, 2.3346307), (285*, 2.240503), (302*, 2.218779), (127*, 2.177142), (475, 2.1496222), (237, 2.0840788), (9*, 2.0647562), (813, 2.0643497)
461: (111, 2.8479865), (1, 2.5239494), (300, 2.4671223), (258*, 2.4540741), (237, 2.404565), (272, 2.3801553), (301, 2.3453953), (15, 2.292537), (278, 2.2777967), (289, 2.2264555)
467: (100*, 2.888471), (286, 2.863717), (325, 2.548681), (293*, 2.392882), (250, 2.3771255), (129, 2.340019), (137, 2.304575), (181*, 2.2170773), (294, 2.1857505), (408, 2.1569176)
468: (276, 1.9692432), (9*, 1.8921902), (151, 1.8907444), (79, 1.8507586), (64*, 1.8476543), (288, 1.8361571), (204*, 1.8163173), (176, 1.7906486), (234, 1.746242), (195*, 1.6557468)
466: (11*, 2.478448), (56*, 2.3494053), (271, 2.178719), (313*, 1.9683582), (195*, 1.9655199), (173*, 1.8540069), (89*, 1.8425831), (323, 1.8291423), (751, 1.8225309), (343, 1.8031462)
472: (172*, 2.4697697), (210*, 2.36642), (568*, 1.9895886), (121*, 1.9438366), (204*, 1.7897973), (50*, 1.7648201), (98, 1.7126027), (144, 1.6728169), (550*, 1.6022301), (399, 1.561295)
465: (50*, 2.653883), (173, 2.3844817), (168, 2.1414487), (357*, 2.0007374), (204, 2.0006413), (100*, 1.9980614), (197, 1.976235), (483, 1.8652977), (89, 1.8564019), (153, 1.8168948)
463: (14*, 2.2762454), (15*, 2.275435), (294, 2.005752), (408, 1.9959512), (150*, 1.8809519), (116*, 1.8124479), (9, 1.797181), (289, 1.7607564), (508*, 1.7148678), (109, 1.6903768)
471: (143, 2.5943105), (71*, 2.587813), (173, 2.547798), (142, 2.5048134), (63, 2.4824133), (755, 2.4789457), (15, 2.4730182), (1091, 2.458484), (91, 2.450157), (133, 2.4198942)
474: (174*, 2.0183883), (194*, 1.9923341), (181*, 1.9391057), (191*, 1.9238269), (134*, 1.8456737), (527*, 1.718267), (504*, 1.6748502), (1, 1.6692842), (528*, 1.6690798), (180*, 1.6682569)
469: (519, 2.5371091), (205, 2.5075483), (357, 2.5066981), (170, 2.5015993), (479, 2.5003335), (523, 2.4456885), (86, 2.4365077), (45, 2.3942463), (1021, 2.3844998), (514, 2.3735132)
464: (127*, 2.5052838), (300*, 2.430284), (323, 2.2585201), (245, 1.9418359), (690, 1.9248012), (100, 1.8069004), (271, 1.7584099), (22, 1.7559818), (313, 1.7120585), (750, 1.6986526)
476: (8, 2.191066), (4*, 2.1573076), (393*, 2.0716794), (382, 2.0391972), (56*, 1.9177988), (682, 1.851503), (201*, 1.8427953), (227, 1.8043704), (332, 1.7642756), (403, 1.7431592)
478: (56, 2.1154132), (121, 1.8494565), (234, 1.7679619), (475, 1.6166506), (173, 1.6041603), (200, 1.5918872), (218*, 1.5430433), (186, 1.5363029), (97, 1.5127811), (210, 1.4942468)
473: (100, 3.4978752), (286, 3.031526), (14*, 2.8755672), (124*, 2.7729864), (129*, 2.7181501), (150*, 2.531574), (221, 2.5306675), (246*, 2.378819), (13, 2.3528337), (237, 2.3043015)
470: (276*, 2.7295022), (7*, 2.722346), (14, 2.6121497), (325, 2.3617601), (237, 2.3561773), (127, 2.2451162), (547, 2.1546414), (93*, 2.1530325), (151, 2.1367397), (288*, 2.0915947)
480: (286, 2.4420753), (483*, 2.279082), (187, 2.1291623), (181, 2.1086655), (269, 2.0752163), (134, 1.975301), (22, 1.9040084), (195, 1.8967391), (480, 1.8886884), (176, 1.8635077)
441: (258, 3.454316), (748, 2.9978998), (50, 2.633933), (111, 2.519095), (304, 2.395633), (237, 2.3805063), (271, 2.374597), (272, 2.3596828), (121*, 2.335067), (596, 2.3343713)
479: (89*, 2.0893137), (64, 2.0395443), (56, 2.0043302), (423*, 1.9917662), (98, 1.9192545), (7, 1.9082764), (257*, 1.7647929), (265*, 1.7393739), (69, 1.6810441), (196*, 1.6787896)
484: (210*, 3.04702), (403, 2.4071605), (195*, 2.3312197), (118, 2.3175418), (229*, 2.298722), (117*, 2.2354288), (739, 2.2279818), (183*, 2.156204), (226*, 2.0371306), (94*, 2.02986)
486: (237*, 2.3537438), (127*, 2.0396295), (744, 1.9788455), (748*, 1.9414268), (508*, 1.8377373), (13*, 1.8320167), (323, 1.8047482), (591*, 1.7977455), (124*, 1.792711), (291, 1.7588298)
487: (202*, 1.9060023), (96*, 1.864504), (174*, 1.8452221), (69*, 1.8390163), (118, 1.7552495), (183*, 1.6808925), (257*, 1.6258343), (226*, 1.5991414), (405*, 1.5916446), (186, 1.5891731)
482: (258*, 3.404548), (300, 2.6399128), (328*, 2.6177309), (181, 2.493975), (259, 2.4550617), (323, 2.4511802), (326, 2.3842995), (304, 2.340593), (333, 2.2851648), (678, 2.2686512)
481: (603, 2.3999958), (202*, 2.3984654), (173*, 2.2329352), (275, 2.231483), (194, 2.2147694), (181*, 2.207487), (28, 2.1031942), (83, 2.0651252), (213, 2.0503542), (483, 2.0431764)
492: (127*, 2.8467057), (357, 2.554736), (582, 2.3635461), (318*, 2.324001), (12, 2.2158043), (23, 2.1783075), (135, 2.1720934), (509, 2.1543539), (179, 2.1501894), (180, 2.1382272)
493: (294, 2.393861), (288*, 2.2173543), (144, 2.0247784), (172*, 2.003523), (210*, 1.8789053), (64, 1.833373), (98*, 1.8156412), (1*, 1.8085021), (322, 1.712434), (237, 1.6840658)
490: (100*, 2.6531193), (508, 2.484375), (298*, 2.4541202), (276, 2.3976595), (50*, 2.3914592), (408, 2.34143), (129, 2.2477741), (288, 2.156847), (248, 2.1467113), (244, 2.1118145)
489: (300*, 2.5293055), (326*, 2.5017323), (271*, 2.3558023), (294*, 2.3555558), (307*, 2.3489535), (678*, 2.2098835), (748*, 2.0717232), (260*, 2.0427678), (269*, 2.0288177), (348, 1.9338974)
483: (181*, 2.7826421), (751, 1.9881978), (174, 1.9698554), (89, 1.9172499), (127, 1.8977114), (7, 1.836438), (100, 1.8159741), (257*, 1.7970091), (235, 1.7794588), (227*, 1.7461083)
496: (172*, 2.2228155), (423, 1.7500772), (186*, 1.7411401), (82, 1.6751926), (69, 1.6577419), (210, 1.649902), (588, 1.6299397), (202, 1.6252021), (234, 1.6081692), (419*, 1.5867369)
494: (50*, 3.0803976), (15*, 2.3600736), (258, 2.291239), (318, 2.1425705), (275, 2.1197326), (483, 2.0832813), (328, 1.9888883), (302, 1.9880512), (199*, 1.986882), (205, 1.9862674)
495: (229*, 2.322042), (174*, 2.1144733), (195*, 1.9545674), (79*, 1.8082739), (234*, 1.7996464), (98*, 1.7851963), (204*, 1.7296711), (588, 1.6980804), (393*, 1.6692308), (99, 1.6640023)
477: (476, 3.2178092), (220, 2.7484128), (237*, 2.4167647), (275*, 2.3541067), (866, 2.3340018), (66*, 2.3124886), (815*, 2.279616), (660, 2.220869), (1190, 2.1410391), (70, 2.1334014)
497: (173*, 2.0154068), (94*, 1.8999186), (11*, 1.845555), (231*, 1.7566745), (229*, 1.7231513), (154, 1.6399796), (4*, 1.6373243), (385*, 1.6097486), (568*, 1.5784725), (121*, 1.5677352)
488: (204, 2.474163), (294*, 2.465761), (195, 2.4184453), (423, 2.2329817), (127*, 2.161045), (196*, 2.0592613), (286*, 2.0308871), (82*, 2.0177898), (435, 2.0163922), (202, 2.0154915)
498: (12*, 2.4162354), (273, 1.9325047), (137*, 1.850403), (195, 1.8491313), (483*, 1.8388151), (96, 1.7530181), (209, 1.6902403), (302*, 1.678433), (654, 1.6307838), (318, 1.6150883)
499: (286, 2.568494), (302, 2.2400696), (269, 2.2085538), (479, 2.1265862), (174*, 2.1175287), (603, 2.054763), (515, 2.0343404), (197, 1.8979629), (22, 1.8619045), (187, 1.8382065)
491: (137, 3.0203676), (50, 2.6071794), (269, 2.570584), (302, 2.5680897), (268, 2.4380257), (276, 2.4282095), (124*, 2.3692582), (246, 2.2739694), (9, 2.248391), (221, 2.1511643)
500: (237*, 1.9643316), (100*, 1.7113216), (70*, 1.5947169), (125*, 1.4389651), (174*, 1.4076908), (216*, 1.3913257), (294*, 1.3838414), (127, 1.361689), (318, 1.3399998), (756, 1.3340758)
502: (748, 3.1816888), (322, 2.9132688), (310, 2.9097958), (349, 2.86665), (258*, 2.8604617), (908, 2.819899), (877, 2.800893), (326, 2.7902431), (894, 2.7896636), (901, 2.7747529)
503: (483, 1.9125123), (191, 1.8201249), (86*, 1.8119661), (202, 1.8076228), (64, 1.7479408), (56, 1.7386026), (357, 1.7368797), (9, 1.7251185), (462, 1.681912), (111, 1.648043)
504: (97*, 1.9405595), (79, 1.6804861), (196*, 1.6416184), (172, 1.6246912), (143*, 1.6103051), (15, 1.5502124), (95, 1.4878526), (568, 1.4103371), (673, 1.4089152), (111, 1.3730462)
505: (172*, 2.6530275), (181*, 2.5433886), (22*, 1.9978415), (318, 1.9388456), (96*, 1.8968328), (64, 1.8959327), (215, 1.854276), (357, 1.8395762), (95*, 1.8350949), (15, 1.8114393)
506: (64, 1.6912957), (22, 1.6727837), (357, 1.6702029), (174*, 1.6546247), (265, 1.6335456), (748, 1.6143134), (4, 1.5823317), (431, 1.5382464), (451, 1.4935831), (77*, 1.4852391)
443: (288, 3.1458578), (322, 2.5164008), (324, 2.4974976), (264, 2.3791177), (300, 2.303228), (268, 2.27807), (302, 2.253168), (328, 2.181381), (299, 2.1695101), (56, 2.1647184)
507: (294*, 2.8879962), (315*, 2.7743664), (272, 2.7277923), (346, 2.4967852), (930, 2.3337905), (748*, 2.3182368), (286, 2.3153563), (355, 2.2984598), (1016*, 2.2607467), (515, 2.2602365)
514: (181*, 2.2778683), (56, 1.9627385), (204*, 1.9578155), (294*, 1.871028), (8, 1.746552), (258*, 1.7179862), (191*, 1.707252), (153*, 1.6639603), (238, 1.6149015), (151, 1.5906948)
508: (56, 2.7958522), (168*, 2.5409572), (202, 2.4173644), (89, 2.2703488), (234*, 2.222313), (195*, 2.1939578), (173*, 2.1040254), (135, 2.0781684), (172*, 2.066661), (265, 2.0531068)
511: (895*, 3.1337078), (264, 2.9954412), (324, 2.9381912), (350, 2.9101934), (323, 2.8586588), (294*, 2.8514469), (330, 2.7914722), (271*, 2.6892133), (332, 2.6819685), (268, 2.6441002)
515: (313*, 3.2275023), (879, 2.768303), (259*, 2.763823), (301, 2.5645666), (678, 2.4886947), (750*, 2.3938303), (245, 2.377427), (751, 2.3752441), (311, 2.3108106), (354, 2.2907176)
512: (288, 3.098816), (100, 3.0859604), (98, 2.8469589), (7, 2.7056224), (174, 2.5984516), (269, 2.5709817), (89, 2.5293357), (12, 2.4315822), (603, 2.4160006), (272, 2.3794143)
513: (597, 2.9509127), (151, 2.6018314), (229, 2.5750809), (228, 2.5625453), (274, 2.5442934), (866, 2.52998), (174, 2.522635), (294, 2.5141456), (24, 2.501023), (96, 2.4952838)
475: (301, 3.1050704), (321, 2.6550522), (347*, 2.5283384), (313*, 2.485897), (305, 2.4732604), (289, 2.4280849), (311, 2.4248726), (300, 2.3927412), (340, 2.3838198), (294, 2.3235238)
523: (70*, 2.543893), (208*, 2.0630784), (275, 2.0390697), (238, 1.9089627), (173, 1.8681185), (283, 1.7993466), (216, 1.7752047), (294, 1.7684784), (584, 1.7585537), (47, 1.7076693)
518: (123*, 2.6837306), (411, 2.6419804), (282, 2.601684), (15, 2.5414083), (293, 2.4585013), (756, 2.449836), (150, 2.4181361), (111, 2.3942044), (824, 2.3728871), (823, 2.3599637)
509: (313, 2.6763835), (300*, 2.542771), (748, 2.4898453), (259, 2.461081), (286, 2.412149), (271*, 2.3617756), (304, 2.305396), (269, 2.2030406), (302*, 2.0899916), (326*, 2.0543914)
516: (174, 2.6442997), (127, 2.6105103), (294, 2.5301397), (168, 2.4784224), (64, 2.42707), (135, 2.3881347), (208, 2.3837836), (275, 2.376267), (213, 2.3598487), (173, 2.3596716)
510: (328, 3.1552682), (326*, 3.1328382), (264, 3.1232696), (687*, 3.0808232), (286*, 3.0456855), (879, 2.985457), (243*, 2.901436), (331, 2.8995028), (343, 2.8751566), (268, 2.855456)
524: (127*, 1.8801398), (183, 1.5949627), (427, 1.5838656), (357, 1.5410546), (135*, 1.5114338), (28, 1.4709798), (202, 1.4571371), (176, 1.455175), (479*, 1.4365654), (88, 1.3840989)
501: (118*, 2.7354102), (410*, 2.4991825), (742, 2.424245), (147*, 2.3713717), (763, 2.308208), (458, 2.2859714), (9, 2.2598863), (628*, 2.2577136), (471, 2.2438886), (1047, 2.2279372)
525: (50, 2.862952), (9, 2.6487272), (117, 2.60048), (222, 2.4116104), (258, 2.3951557), (25*, 2.3398964), (546, 2.3039904), (471, 2.2779524), (273, 2.235973), (298, 2.2067094)
521: (174*, 2.8259516), (168*, 2.264245), (11*, 2.1827703), (294, 2.1123617), (98, 2.0438857), (4, 1.9337502), (250*, 1.9282887), (82, 1.8482641), (273*, 1.8302517), (175, 1.8242825)
520: (258, 2.6441426), (275, 2.61848), (748, 2.476962), (304, 2.4487152), (313, 2.3728294), (321, 2.3259795), (328, 2.2352798), (306, 2.1929595), (259, 2.1870484), (50, 2.1862886)
519: (343, 2.8200188), (358, 2.8122342), (682*, 2.7369995), (271, 2.551634), (1105, 2.4274497), (270, 2.3809297), (262, 2.2918935), (689, 2.2805061), (683, 2.2432768), (681, 2.2424672)
528: (172, 2.641546), (174*, 2.4770236), (1, 2.281602), (50*, 2.1600838), (95, 1.8791634), (432, 1.8588479), (496, 1.8538976), (98, 1.833849), (28, 1.8073454), (132, 1.7889665)
532: (50, 2.1023786), (258, 1.8692254), (294, 1.7747148), (172, 1.7357281), (174, 1.6730186), (288, 1.6385474), (22*, 1.6290052), (568*, 1.4609777), (183, 1.4567976), (328, 1.4430456)
530: (69, 2.561913), (127, 2.5110147), (98*, 2.4261537), (215, 2.3144615), (286, 2.1539116), (257, 2.1168242), (22, 2.0005465), (223, 1.9739035), (318, 1.9486694), (462, 1.928651)
531: (294, 2.9823096), (258, 2.923542), (310, 2.8389025), (538, 2.665897), (750, 2.6626027), (292, 2.6352377), (328, 2.6214032), (271, 2.6041777), (243, 2.5773377), (272, 2.562185)
529: (286*, 3.2193775), (302, 2.825762), (259, 2.642679), (299, 2.632067), (328*, 2.589566), (895, 2.5377896), (323*, 2.512792), (948, 2.4928393), (358, 2.4879851), (327*, 2.4621265)
517: (181*, 2.6183536), (15, 2.4439127), (50*, 2.327545), (289, 2.1836925), (257, 2.1802914), (259, 2.1465132), (125, 2.1058407), (323, 2.0637016), (255, 2.0015914), (243, 1.9716302)
527: (98, 2.3626373), (137, 2.1476479), (474*, 2.0969925), (197*, 2.062058), (318*, 1.9183685), (357*, 1.9159633), (527, 1.8945225), (483, 1.8882825), (186, 1.8332025), (187*, 1.7273151)
485: (300, 3.055239), (286*, 2.99552), (340, 2.872599), (306, 2.6966147), (690, 2.6818047), (327, 2.5184655), (305, 2.4655843), (882, 2.432491), (315, 2.4133348), (272, 2.4127998)
533: (50*, 2.4562938), (237*, 2.2096593), (121*, 2.1050653), (79, 1.9745506), (15*, 1.924949), (64*, 1.8270136), (69*, 1.821104), (1*, 1.8105086), (174*, 1.7434629), (25*, 1.679744)
535: (514*, 2.1591809), (191, 1.8269618), (69, 1.7583884), (523, 1.6804065), (153*, 1.6605976), (603*, 1.6422132), (23, 1.6073767), (127, 1.6064639), (216, 1.5915041), (582, 1.5678016)
536: (230*, 2.0548158), (173, 1.93019), (202, 1.865512), (89, 1.8357819), (196, 1.8066156), (186, 1.7794589), (393, 1.7762208), (79*, 1.7506613), (161, 1.744693), (211, 1.6854475)
