# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
408: (269, 8.373324), (343, 8.1943), (346, 8.004923), (301, 7.8080497), (268, 7.7763), (323, 7.740318), (333, 7.6994615), (879, 7.6828127), (294*, 7.668095), (302*, 7.6670027)
410: (269*, 8.0536585), (301, 7.6877055), (751, 7.5952673), (302, 7.259394), (748*, 7.2473993), (245, 7.135113), (750, 7.0002704), (307, 6.94749), (271, 6.835382), (332, 6.8321114)
411: (216, 4.9365215), (98, 4.8569555), (69, 4.8225017), (88*, 4.791965), (82, 4.775389), (204, 4.511622), (71, 4.482568), (121, 4.419187), (176, 4.3349094), (739, 4.314516)
417: (172*, 1.0182618), (222*, 1.0102985), (173*, 0.9765668), (228*, 0.93388796), (195*, 0.9164153), (204, 0.8695991), (98*, 0.8658426), (230*, 0.81501025), (176*, 0.8089564), (216*, 0.80775744)
412: (50, 4.86879), (100, 4.7287393), (98, 4.5118985), (127, 4.4256454), (168, 4.275471), (181, 4.0184193), (222, 4.004234), (89, 3.9398592), (176, 3.9276147), (179, 3.9030182)
420: (268, 7.2272415), (269, 6.801606), (242, 6.6562138), (325, 6.1594787), (303, 6.027796), (275*, 5.905451), (258, 5.8314214), (515, 5.660942), (321, 5.5676265), (324, 5.5624275)
422: (508, 4.474869), (948, 4.345779), (9, 4.2996106), (147, 4.106137), (413, 4.0637136), (264, 4.04783), (268, 4.010817), (628, 3.852892), (276*, 3.8061054), (56, 3.780663)
425: (174*, 3.2468994), (258*, 3.0996459), (288*, 2.9690492), (89*, 2.8984413), (431, 2.6803174), (568*, 2.6800745), (226, 2.6547215), (385*, 2.346664), (449, 2.2157125), (273*, 2.1693945)
419: (127, 8.4631405), (515, 7.2631755), (237, 6.1006484), (483, 5.9912376), (283, 5.7849917), (276, 5.773199), (318, 5.755221), (137, 5.626417), (181*, 5.50716), (285, 5.432879)
415: (286, 8.470918), (294, 7.2986097), (331, 6.7290807), (98, 6.6304345), (187, 6.6045246), (79, 6.515188), (172, 6.4872394), (318, 6.450055), (300, 6.355343), (271, 6.2780232)
423: (286*, 7.3199034), (237*, 6.826382), (294, 6.4438286), (298, 6.2471766), (289, 6.191579), (331, 6.0688667), (332, 5.9481063), (310*, 5.7844305), (301, 5.754633), (126, 5.687832)
429: (168*, 1.4292872), (100*, 1.4229372), (202*, 1.3208282), (210*, 1.2624675), (1*, 1.1917804), (179*, 1.1547779), (117*, 1.145515), (265*, 1.0648662), (135, 1.0537411), (181*, 1.0502005)
428: (258, 8.652406), (304, 6.761453), (748, 6.505494), (898, 6.495613), (332*, 6.4794645), (328, 6.4691024), (270, 6.357556), (340*, 6.055876), (312*, 5.95766), (352*, 5.900261)
427: (259, 8.139766), (319*, 8.116894), (288, 7.8701086), (322*, 7.698244), (880, 7.443519), (286*, 7.4096804), (326, 7.3494453), (321, 7.207722), (339, 7.070549), (873, 7.0675573)
418: (272, 8.163264), (286, 7.7200394), (347, 7.591839), (750*, 7.4530506), (690, 7.4453654), (345, 6.669265), (310, 6.6010027), (289, 6.559586), (332, 6.294887), (311, 6.29205)
424: (288*, 6.781393), (258*, 6.7518387), (322, 5.698975), (222, 5.5450716), (181, 5.2252107), (988, 5.215434), (304*, 4.699466), (878, 4.680165), (326, 4.655588), (245, 4.4921937)
432: (1*, 7.631369), (25, 6.7892194), (235, 6.196899), (748, 6.1945686), (147, 6.1214566), (125, 6.108289), (9, 6.089406), (286, 5.967727), (410*, 5.952981), (127, 5.919808)
421: (56*, 6.249554), (234*, 4.732302), (168, 4.573237), (23, 4.4944897), (209, 4.29444), (79*, 4.2794223), (182*, 4.2519565), (135, 4.1898017), (288, 4.029668), (204, 3.9319434)
435: (210*, 1.4874177), (181*, 1.3190079), (403*, 1.2387629), (144*, 1.234115), (121*, 1.2177126), (588*, 1.2141726), (202*, 1.2084228), (229*, 1.2071584), (227*, 1.1951803), (151*, 1.1435453)
433: (127, 8.001231), (100, 7.6716413), (258, 6.9676876), (288, 6.5411997), (324, 6.343525), (327, 6.035924), (333*, 5.8019214), (271, 5.7366204), (515, 5.6740866), (7, 5.4419885)
426: (194*, 4.717998), (483*, 4.211904), (514, 4.1126637), (479, 4.018784), (520, 3.8856437), (523, 3.8500662), (661*, 3.8144035), (193, 3.6262364), (604, 3.6226423), (435*, 3.5583026)
436: (226*, 0.5298292), (11*, 0.5101797), (53, 0.4984729), (68, 0.48346773), (566, 0.47395274), (77, 0.46903506), (232, 0.4594017), (233, 0.44247025), (431, 0.43709913), (176, 0.4224586)
430: (127*, 6.768042), (7*, 5.7059183), (475, 4.8214135), (124*, 4.6750603), (1, 4.5971327), (324, 4.3654227), (268, 4.225152), (508, 4.2022758), (246, 4.1413045), (151*, 4.056982)
434: (111*, 6.8500605), (742, 6.610891), (405, 6.352778), (291, 6.2110395), (1011, 6.1577234), (117, 6.095423), (282, 6.03627), (410, 5.829725), (591, 5.6083517), (284, 5.541158)
437: (202*, 2.4247038), (216*, 2.1765764), (56*, 2.0016608), (209, 1.8664402), (423*, 1.7407117), (451*, 1.7405441), (196*, 1.6755131), (357, 1.6716403), (234*, 1.6683054), (509, 1.6279466)
438: (111, 8.785327), (275, 8.28295), (294, 8.10576), (274, 8.100055), (25, 7.395989), (815*, 6.885969), (127, 6.86958), (405, 6.5010943), (283, 6.497455), (756, 6.462816)
431: (748*, 9.095369), (294*, 8.820842), (301, 8.607209), (321, 8.599103), (258, 8.443226), (243, 8.373151), (879*, 8.262124), (678, 7.98696), (304, 7.65774), (331, 7.602246)
442: (117*, 3.6619704), (17*, 3.432645), (226*, 3.284271), (96*, 3.0808759), (200, 3.041891), (201, 2.8556287), (431, 2.8323534), (475, 2.821359), (568, 2.8201714), (233, 2.8126242)
440: (258*, 5.8244677), (269, 5.8134365), (286, 5.6816015), (900, 5.6013236), (882, 5.1461887), (923*, 5.024926), (896, 4.9948897), (165, 4.93101), (311, 4.9215765), (306, 4.7659373)
445: (475*, 3.6070685), (129, 3.4182508), (50*, 3.4052181), (293*, 3.2547357), (286, 3.2100582), (294, 3.1502943), (124, 3.1119006), (307, 3.0773847), (544*, 2.863648), (410*, 2.863142)
447: (121*, 4.4525833), (127, 3.7371843), (181*, 3.6617944), (237*, 3.4013846), (238, 3.28466), (210, 3.1896346), (176*, 3.036668), (147*, 3.0014317), (28*, 2.9572124), (168, 2.9145486)
449: (275, 3.7980144), (740, 3.5722797), (10, 3.4989576), (124, 3.4001365), (283, 3.3731608), (277, 3.0485227), (744, 3.0337315), (19, 2.935387), (242, 2.907465), (222, 2.8219247)
450: (483*, 0.8549588), (423*, 0.75222117), (69*, 0.7383934), (478*, 0.6663845), (216*, 0.6624607), (205*, 0.6530969), (654*, 0.64855546), (520*, 0.64483356), (566*, 0.6396774), (357*, 0.61615366)
446: (301*, 8.807019), (319, 8.062244), (328*, 8.0371065), (331, 7.796442), (322*, 7.4283767), (312, 7.2676935), (289*, 7.1995034), (300*, 7.101459), (873, 6.9500213), (333, 6.871882)
439: (508, 6.950204), (124, 6.88654), (268*, 6.8499694), (287, 6.5318727), (286, 6.5077033), (150, 6.4695582), (628, 6.4367375), (410, 6.430891), (1011, 6.418512), (9, 6.410365)
451: (990*, 7.383492), (288*, 7.2523007), (289*, 6.267673), (873*, 6.0642405), (1025*, 6.00922), (299*, 5.9881887), (300*, 5.9562087), (328*, 5.9322724), (334*, 5.8574686), (260*, 5.8189073)
452: (144, 2.2286146), (56, 2.2190337), (28, 2.2167003), (89*, 2.1118405), (215, 2.063303), (484, 1.9738933), (1, 1.9474919), (202*, 1.927504), (357, 1.8793305), (22*, 1.8758961)
454: (423*, 2.5087576), (294, 2.437302), (216, 2.4043405), (197*, 2.3321877), (692*, 2.247969), (300*, 2.2271652), (173*, 2.1705222), (127, 2.1279392), (328, 2.0560942), (199*, 2.0036926)
453: (121, 3.0289173), (405, 2.9665728), (546, 2.5977485), (28, 2.5450811), (173, 2.5064542), (38, 2.4557395), (216, 2.4522612), (232, 2.4213135), (2, 2.4039593), (96, 2.3778546)
414: (288*, 8.654913), (271, 8.25638), (286, 7.6962695), (269, 7.5817757), (327, 7.56159), (333, 7.2125545), (294*, 7.1987395), (358, 6.820676), (751, 6.767026), (328, 6.6959343)
455: (294, 2.621956), (237*, 2.5083287), (276*, 2.350803), (202, 2.3370357), (195, 2.325661), (151, 2.2754338), (210, 2.2194035), (216, 2.1940963), (28*, 2.1822753), (173*, 2.1266634)
444: (258*, 8.106498), (286*, 8.044695), (269*, 7.880567), (301, 7.5212493), (315, 7.443051), (750, 7.2745485), (311, 6.7740645), (347, 6.732591), (298, 6.593781), (304, 6.578262)
448: (302*, 8.402535), (303*, 7.8158784), (315, 7.230047), (690, 7.1432853), (272, 7.0360866), (347, 6.9564033), (313, 6.8947797), (346, 6.8564553), (311, 6.5948844), (327*, 6.591607)
457: (202*, 3.9039679), (181*, 3.4347281), (56*, 3.1834826), (100*, 2.9720056), (15*, 2.943211), (118*, 2.7124956), (70*, 2.656088), (235*, 2.3548512), (71, 2.334064), (79*, 2.3060687)
456: (56*, 1.458226), (7, 1.3233012), (11, 1.1948384), (288, 1.1542284), (173, 1.0884501), (12*, 1.0582392), (50*, 1.0421164), (89, 1.0360726), (96, 1.0353256), (117, 1.0324373)
458: (56*, 2.6528792), (237*, 2.4710839), (7*, 2.4203925), (12*, 2.3320017), (276*, 2.2782252), (508, 2.13401), (285*, 2.002485), (294, 1.9881119), (117*, 1.9650793), (628, 1.9595256)
462: (288*, 8.398252), (328*, 8.189773), (294, 7.4503236), (245, 7.3307424), (286, 7.1201777), (307, 7.0719266), (333, 6.781653), (310*, 6.6398053), (301, 6.5439115), (748, 6.331803)
459: (678*, 3.240158), (237, 3.2397013), (1*, 3.1522508), (25*, 3.0172808), (255*, 2.9557402), (243, 2.9321582), (127*, 2.9015934), (879*, 2.8303351), (118, 2.8262217), (471*, 2.7197206)
460: (286*, 8.605345), (124*, 7.1927133), (269, 6.5391364), (475, 6.41278), (936, 6.4025364), (319, 5.9011116), (116, 5.880726), (246, 5.851226), (150, 5.7390313), (1*, 5.712884)
461: (286, 8.644774), (301, 7.826472), (289, 7.267245), (288, 6.988219), (300, 6.968545), (268, 6.551552), (70, 6.0787253), (328, 5.909678), (690, 5.900165), (338, 5.896633)
467: (286, 7.088029), (151, 6.8058357), (129, 6.6267185), (324, 6.5698624), (235, 6.538162), (250, 6.3941965), (249*, 6.340188), (293*, 6.2998805), (294, 6.148929), (515, 6.108414)
468: (100*, 3.3635523), (1*, 3.1188054), (50*, 2.9869323), (151, 2.8682547), (28, 2.5833035), (405*, 2.5487986), (69*, 2.5232172), (276, 2.5210545), (168, 2.504166), (475*, 2.4923332)
466: (313*, 5.0836387), (271, 4.77894), (272, 4.6267285), (751, 4.3647385), (286, 4.350677), (347, 4.2458515), (750, 4.170133), (12, 3.923875), (172*, 3.5958917), (690, 3.5792727)
472: (181*, 3.208134), (62*, 2.7090387), (229*, 2.6929405), (117*, 2.467017), (29*, 2.329335), (597*, 2.3148515), (68*, 2.3098726), (195*, 2.2953146), (288*, 2.241595), (96*, 2.225572)
465: (127*, 3.6931171), (168, 3.595678), (98*, 3.4775038), (484, 3.4171443), (174*, 3.315253), (432, 3.3068876), (483, 3.2681477), (204, 3.2587042), (64*, 3.2484255), (173, 3.248188)
463: (286*, 4.623395), (9, 3.989437), (676, 3.9281237), (293, 3.90529), (287, 3.831915), (284*, 3.8300714), (294, 3.6138678), (742, 3.5866845), (291, 3.5781696), (515, 3.5547078)
471: (95*, 7.492928), (243, 7.154918), (181, 7.116486), (423, 6.2639008), (114, 6.08445), (254, 6.0590763), (988, 6.0370584), (755, 5.851306), (230, 5.7808433), (71*, 5.7566724)
474: (204*, 2.897076), (50*, 2.7753391), (202, 2.7635689), (28*, 2.7535262), (186*, 2.5211544), (1, 2.4666314), (211*, 2.4536033), (96*, 2.3552616), (478*, 2.3266988), (286*, 2.2069292)
469: (482, 5.5091906), (485, 5.3143744), (211, 5.147975), (523, 5.119159), (191, 5.1160703), (479, 5.0609136), (474*, 5.053013), (174, 4.975094), (135, 4.913416), (481, 4.8319163)
464: (127*, 7.62116), (245, 6.175138), (323, 5.8015375), (303, 5.1354895), (271, 5.099381), (250, 5.0461245), (100, 5.030824), (243, 4.990085), (988, 4.8991137), (310, 4.8372555)
476: (202*, 4.4675646), (451*, 4.3791547), (153, 4.172763), (682, 3.9429455), (781*, 3.6915567), (66*, 3.6705143), (219, 3.6631856), (361, 3.503268), (204*, 3.4931664), (354, 3.4892354)
478: (11*, 2.883368), (100*, 2.7796981), (238*, 2.7310123), (237*, 2.7180355), (121, 2.5992992), (56, 2.5179079), (173, 2.5130987), (210, 2.5000699), (117, 2.4193263), (405, 2.3938255)
473: (286, 8.151649), (515, 7.864831), (100, 7.5241823), (253, 7.5119343), (283, 7.37933), (221, 7.3676085), (936, 7.3141255), (269, 6.814456), (13, 6.583107), (6, 6.3810377)
470: (100*, 9.118694), (151, 7.068573), (127, 6.8792667), (9*, 6.312157), (508*, 6.000611), (116, 5.882082), (324, 5.8383865), (109, 5.728461), (25, 5.677057), (147, 5.6511188)
480: (514, 4.9479613), (194, 4.8195615), (168, 4.774725), (135, 4.768145), (181, 4.679803), (523, 4.6056585), (357, 4.5774674), (134, 4.516768), (173, 4.458389), (474, 4.359134)
441: (258, 9.432112), (286, 7.3419323), (328, 7.3208203), (323, 7.172962), (748, 7.0564876), (50, 7.0203476), (222, 6.848336), (289, 6.5114717), (121*, 6.391509), (117*, 6.373177)
479: (50*, 3.0505948), (56, 2.4397438), (98, 2.271807), (96*, 1.9782995), (7, 1.9494219), (168*, 1.8809682), (64, 1.8643707), (194, 1.7873687), (222*, 1.7845219), (69, 1.7324677)
484: (181*, 5.536773), (174*, 5.3133545), (403, 4.4144187), (202*, 4.1982512), (96*, 4.1779857), (546, 4.0598936), (423*, 3.9754252), (118, 3.9312155), (28*, 3.9143767), (98*, 3.9014246)
486: (245*, 3.8953702), (298*, 3.6300669), (126, 3.4617436), (258*, 3.3785899), (285*, 3.359227), (475*, 3.3536625), (253, 3.2913723), (246*, 3.2728283), (323, 3.2523296), (269*, 3.2134557)
487: (121*, 2.885447), (385*, 2.4978542), (11*, 2.3272715), (233, 2.1440506), (118, 2.011676), (29, 1.9519984), (7, 1.9007387), (318*, 1.8988341), (228, 1.871752), (4*, 1.8024535)
482: (258*, 9.238818), (748*, 8.685176), (300, 8.199966), (310, 7.991352), (323, 7.841529), (333, 7.817056), (181, 7.6733384), (322, 7.6015186), (326, 7.5546193), (678, 7.2548103)
481: (194, 4.7384734), (423, 4.3228164), (173*, 4.24033), (215, 4.0638175), (168, 3.9559207), (69, 3.856784), (523, 3.7902322), (483, 3.7371142), (705, 3.6834018), (172, 3.6131966)
492: (100*, 5.287423), (191, 5.1171217), (14, 5.043162), (283, 5.004714), (484, 4.979284), (197, 4.8938704), (180, 4.892922), (318*, 4.681744), (480, 4.635021), (23, 4.609084)
493: (50*, 3.2811193), (286, 2.1672168), (294, 2.0865362), (173*, 2.0302334), (515, 2.0170133), (12*, 1.9843012), (172*, 1.9823487), (298*, 1.9809533), (144, 1.9486358), (405*, 1.9403636)
490: (276, 6.3304033), (293*, 5.845277), (222*, 5.773087), (129, 5.4492154), (24*, 5.387258), (121, 5.3037887), (1017, 5.0874524), (13, 5.032057), (221, 5.017414), (10, 4.945207)
489: (748*, 6.5540733), (299*, 6.536117), (264*, 6.226115), (301*, 6.189298), (258*, 6.135005), (260*, 5.9372215), (690, 5.899342), (313*, 5.689273), (358*, 5.5769205), (334*, 5.5756416)
483: (1*, 4.808064), (222*, 4.5680475), (172, 3.913696), (588, 3.8710744), (24, 3.856797), (169, 3.7649462), (82, 3.5531707), (408, 3.5089102), (174, 3.4251082), (114, 3.3966405)
496: (423, 1.7639745), (82, 1.6594166), (230, 1.5930605), (168*, 1.5391277), (50*, 1.536502), (204*, 1.5089892), (419*, 1.4533958), (176, 1.4292811), (179, 1.4099792), (69, 1.377032)
494: (483, 7.2249837), (435, 7.100296), (520, 7.0876226), (211, 7.033655), (289*, 6.5026617), (178, 6.318222), (205, 6.208812), (705, 6.180082), (322*, 6.155114), (523, 6.1103625)
495: (98*, 3.3289187), (176*, 3.1149805), (96*, 3.035362), (234*, 3.0219362), (195*, 2.9387143), (216*, 2.9059615), (173*, 2.9010134), (161*, 2.8604312), (443, 2.791832), (89*, 2.7259183)
477: (66*, 6.8308225), (278, 6.8250837), (300, 6.430886), (70, 6.2581587), (283, 6.146104), (1028, 6.0617304), (724*, 5.6338873), (1, 5.5275865), (476, 5.5233088), (284, 5.465469)
497: (550*, 2.2323766), (56*, 2.171517), (94*, 1.9902205), (385*, 1.9551233), (393*, 1.9145242), (216*, 1.8222728), (4*, 1.818679), (380, 1.7350569), (69, 1.7035857), (449*, 1.688913)
488: (174*, 6.161067), (172*, 5.3958383), (480*, 5.0736547), (204, 4.9650955), (435, 4.8327436), (79*, 4.793367), (603, 4.6770616), (187*, 4.6026316), (423, 4.5819964), (195, 4.505766)
498: (100*, 2.8807998), (23*, 2.532225), (286, 2.4480865), (318, 2.2948532), (98*, 2.219681), (89*, 2.2063274), (176*, 2.1944814), (273, 2.0209537), (96, 1.9973018), (195, 1.9901357)
499: (197, 3.284907), (79, 3.2602224), (269, 3.1357565), (286, 3.1207695), (204, 3.0932212), (195, 3.023202), (194*, 2.8816962), (187, 2.8446786), (302, 2.8164947), (56*, 2.7808177)
491: (100*, 8.577684), (283, 6.698651), (275, 6.676211), (137, 6.657752), (1, 6.630026), (9, 6.6224113), (276, 6.568327), (129*, 6.2005544), (10, 5.870768), (479, 5.6249294)
500: (50*, 0.92760575), (121*, 0.90346336), (153, 0.88950235), (283*, 0.88687474), (405*, 0.8226005), (191, 0.8174424), (173, 0.80474114), (756, 0.7920856), (98*, 0.77217585), (235*, 0.7705923)
502: (748, 7.8077016), (243*, 7.716278), (355, 7.2646847), (689, 7.116065), (288*, 7.1043777), (354, 6.9797463), (260, 6.9720674), (322, 6.942139), (326, 6.9068737), (1127, 6.6929965)
503: (56, 2.2780201), (191, 2.0592623), (483, 2.0425532), (64, 1.958445), (237*, 1.9241663), (215, 1.9131747), (202, 1.888432), (216*, 1.8592504), (180, 1.8371236), (531, 1.8289484)
504: (692, 0.8833049), (211*, 0.8706911), (173, 0.8437763), (164, 0.8222913), (69*, 0.81325334), (172, 0.8019599), (230, 0.7852542), (367, 0.7840309), (181*, 0.77932), (4*, 0.7677496)
505: (174*, 4.9072967), (215, 4.467103), (82*, 4.155899), (323, 4.1152697), (483, 4.0591397), (526*, 4.045927), (678, 3.9690802), (1*, 3.9357343), (22*, 3.9263828), (210*, 3.8118024)
506: (79*, 1.7240685), (56*, 1.6263092), (144, 1.4606664), (172*, 1.4090593), (98, 1.3605921), (22, 1.2454922), (265, 1.2181485), (588, 1.19751), (197, 1.1959703), (179, 1.1772505)
443: (264, 7.500487), (288, 7.382864), (268, 7.363661), (324, 7.1820316), (302, 6.786726), (879, 6.4970517), (886, 6.428964), (328, 6.2596984), (307*, 6.105531), (323*, 6.0998774)
507: (245*, 6.2686157), (288*, 6.2574663), (272, 6.2008686), (347, 6.1361666), (301, 5.9496655), (332, 5.921561), (342, 5.706462), (286, 5.696136), (355, 5.569125), (346, 5.4793134)
514: (56, 2.9112067), (174*, 2.7105818), (69*, 2.6204853), (191*, 2.5807052), (286, 2.4996245), (238, 2.3913198), (82, 2.3417668), (8, 2.30864), (70*, 2.2848964), (288, 2.2282941)
508: (56, 7.0574937), (209*, 6.142), (202, 6.0456614), (204*, 5.8678913), (89, 5.492335), (135, 5.265367), (100, 5.0630956), (28, 4.9874835), (194, 4.7979946), (172*, 4.7462916)
511: (288*, 10.209632), (307, 8.702583), (264, 8.411172), (682*, 8.100442), (689, 8.060289), (329, 7.89546), (327, 7.7477546), (328, 7.6025124), (330, 7.558063), (245, 7.539093)
515: (300*, 9.207649), (245, 7.2078285), (328*, 7.0613217), (877, 6.5847034), (331, 6.570766), (332*, 6.5575457), (333, 6.494947), (315*, 6.4180913), (751, 6.246642), (346, 6.204572)
512: (318*, 7.1614575), (195, 6.8780384), (176, 6.8121543), (684, 6.6501093), (79, 6.4927397), (96, 6.4702506), (12, 6.390511), (22, 6.2602887), (750, 6.1646194), (174, 6.13381)
513: (50*, 11.100007), (121*, 8.176477), (174, 7.904012), (172, 7.223961), (228, 6.748819), (597, 6.4607797), (249, 6.241397), (298, 6.2386193), (117*, 6.121767), (254, 6.11957)
475: (269*, 10.485108), (301, 9.313515), (286*, 9.16481), (294, 7.1496363), (268, 7.0950885), (289, 6.8978076), (340, 6.831115), (319, 6.657564), (328, 6.6381526), (321, 6.611509)
523: (116*, 3.4974968), (153*, 3.4388347), (381, 3.398982), (275, 3.05535), (269*, 2.9875536), (191, 2.9368932), (111, 2.9060252), (173, 2.822873), (283, 2.764779), (208*, 2.658255)
518: (15, 7.3748474), (117*, 6.8720584), (742*, 6.5925307), (127, 6.1122804), (744*, 5.8750463), (106*, 5.8233323), (282, 5.6814914), (596, 5.668281), (275, 5.6527047), (294, 5.4887605)
509: (286, 8.290917), (322, 7.127886), (748, 7.0590067), (258*, 6.945185), (269, 6.8226204), (327, 6.8067775), (321, 6.7566442), (245*, 6.71854), (271*, 6.7146664), (678, 6.5348196)
516: (520, 8.612044), (127, 8.179659), (257, 7.869965), (514, 7.7341213), (211, 6.912078), (134, 6.656227), (301, 6.634015), (238, 6.6085386), (153, 6.4485765), (100, 6.404793)
510: (988, 8.238152), (328, 7.974919), (984, 7.415943), (264, 7.181619), (329, 7.0651197), (873*, 6.9864516), (878, 6.880248), (877, 6.845749), (331, 6.793314), (260, 6.6103506)
524: (56*, 1.0058552), (483*, 0.95666367), (183, 0.94059825), (176, 0.88723254), (28, 0.88531387), (202, 0.8683094), (23*, 0.86155456), (96*, 0.8463823), (191*, 0.8136415), (357, 0.79223037)
501: (257*, 5.843058), (475*, 5.5210214), (276*, 5.4940715), (9, 5.441889), (124*, 5.4022045), (742, 5.361345), (237*, 5.2881346), (129*, 5.168116), (291, 5.096566), (150*, 5.087306)
525: (1*, 7.0484605), (121*, 7.012428), (237*, 6.9881787), (50, 6.948127), (294, 6.9002175), (117, 6.756202), (118*, 6.623905), (9, 6.522591), (151*, 6.4869843), (298, 6.3865576)
521: (210*, 4.6547494), (82, 4.1526427), (172*, 4.1202774), (204*, 3.988594), (89*, 3.884956), (98, 3.7308347), (79*, 3.7221737), (588, 3.562238), (12*, 3.3926957), (228*, 3.3640573)
520: (258, 7.9401913), (288, 7.601327), (304, 7.4436727), (275, 7.178892), (313, 7.147651), (328, 6.913242), (111, 6.8773637), (319, 6.7014713), (15, 6.6175833), (301, 6.518759)
519: (1127, 6.29611), (299*, 6.1532826), (329, 6.0807796), (331, 6.0085506), (875, 5.95004), (872, 5.7452345), (689, 5.6971354), (307, 5.6118755), (350*, 5.5562544), (334, 5.50065)
528: (520, 4.0073605), (127, 3.9949942), (172, 3.940359), (195, 3.8760371), (98, 3.6059856), (435, 3.534088), (483, 3.5153332), (183, 3.4755723), (89, 3.4282272), (205, 3.4051845)
532: (566, 0.5492861), (233, 0.4784291), (550, 0.45102155), (385, 0.4471391), (174, 0.439821), (195*, 0.41757134), (96*, 0.41402733), (11*, 0.4052798), (405, 0.40002516), (144, 0.39759862)
530: (202, 6.8884125), (127, 6.2629733), (216, 6.0410347), (211, 5.967197), (294, 5.93248), (15, 5.9003143), (286, 5.88649), (9, 5.7207546), (238, 5.6330214), (204*, 5.569281)
531: (258, 7.7447977), (690*, 6.8636274), (346, 6.7494), (350, 6.7477117), (310, 6.5784974), (898*, 6.551832), (877, 6.4849734), (326, 6.4481673), (328, 6.272246), (682, 6.213621)
529: (322*, 7.4519005), (302, 7.398438), (340*, 7.358963), (328*, 7.3299017), (289, 7.2091274), (748, 7.134909), (300*, 7.1070733), (303, 7.019738), (264*, 6.9153028), (259, 6.878818)
517: (546, 6.019952), (237*, 5.377562), (742, 5.354209), (258*, 5.2381883), (121, 5.1950526), (685, 5.0193925), (471, 4.9300694), (313, 4.6836114), (274, 4.6007886), (286, 4.594746)
527: (168*, 4.393221), (98, 4.165966), (173, 3.8726635), (514*, 3.8625958), (474*, 3.8324902), (483, 3.8035448), (89, 3.7041197), (523, 3.7031827), (209*, 3.6705828), (603*, 3.6596253)
485: (286*, 8.711494), (258, 7.904782), (340, 7.024896), (690, 6.774356), (310, 6.4667525), (315, 6.4026747), (300, 6.3454356), (312, 6.258947), (751, 6.122153), (271, 6.1215787)
533: (50*, 2.5278902), (237*, 2.143905), (117*, 2.0306277), (204*, 1.8913989), (79, 1.8285782), (172*, 1.7888455), (127*, 1.7569649), (173, 1.668116), (7, 1.6662883), (144, 1.6111832)
535: (191, 2.5950007), (283*, 2.4284346), (127, 2.4049237), (318*, 2.3307505), (427*, 2.1699939), (64*, 2.1606565), (69, 2.1131723), (50*, 2.0904932), (173*, 2.0835268), (124, 2.0277278)
536: (71*, 3.6127052), (172*, 3.3649223), (82*, 3.2670155), (228*, 3.0564208), (588*, 3.0248387), (140, 2.9662795), (418, 2.9623122), (99, 2.9252012), (496*, 2.8607852), (64, 2.7428112)
526: (286, 8.855214), (294*, 7.579813), (245*, 7.3940654), (246, 7.201692), (268, 6.8849444), (127*, 6.610887), (100*, 6.5568175), (271*, 6.44479), (117, 6.1796417), (327, 6.149552)
537: (127*, 0.7178508), (100*, 0.69900334), (191*, 0.6615598), (96*, 0.66119486), (527*, 0.648216), (173*, 0.6330159), (69*, 0.6213632), (28*, 0.60889775), (423*, 0.59614414), (50*, 0.55406165)
534: (7*, 6.6587305), (121*, 6.2088146), (546*, 5.948482), (147*, 5.915525), (118*, 5.7798576), (597*, 5.602337), (410*, 5.50434), (596, 5.3830123), (148*, 5.2322493), (323, 5.201667)
541: (82*, 3.462921), (95*, 3.0262864), (50*, 2.9644523), (204*, 2.8616726), (69, 2.7595723), (94, 2.6944191), (99*, 2.655451), (70, 2.483012), (143*, 2.4330149), (202, 2.376346)
538: (173*, 6.8157625), (100*, 6.5320034), (28*, 6.2907963), (197, 6.0689673), (186, 5.9004865), (64, 5.6396604), (234*, 5.5596404), (357, 5.401825), (50*, 5.3640103), (180, 5.324123)
542: (153, 3.4650445), (56*, 3.1530123), (216, 3.0223782), (151, 2.9997716), (25, 2.7906833), (98, 2.7375562), (1*, 2.711441), (762, 2.7089498), (175*, 2.6773095), (655*, 2.6686373)
545: (172*, 5.857767), (550*, 4.964986), (229*, 4.4977007), (144*, 4.411354), (94*, 4.071232), (56, 4.063527), (216, 4.01774), (431*, 3.966872), (168*, 3.776454), (2, 3.65803)
539: (100, 6.317681), (86, 6.241175), (216, 6.0075464), (213, 5.7719765), (736, 5.559292), (302, 5.553655), (191, 5.545399), (211, 5.5248294), (582, 5.4369717), (70, 5.293226)
547: (286, 9.795564), (315*, 8.607076), (272, 8.316414), (300, 7.728123), (316*, 7.721656), (327, 7.68127), (307, 7.511549), (306, 7.3703485), (271, 7.348638), (245, 7.332044)
543: (173, 1.6456612), (1, 1.5482838), (100, 1.544391), (50, 1.4715818), (12*, 1.4410459), (216*, 1.424655), (7, 1.3704128), (405, 1.3568271), (655, 1.3419487), (237*, 1.312801)
548: (286*, 2.640019), (127*, 2.6079903), (245*, 2.5616615), (328*, 2.5462024), (288*, 2.5179718), (258*, 2.4989216), (7*, 2.4948502), (300*, 2.408632), (273*, 2.2299438), (508, 2.1010442)
546: (948, 5.6524158), (324, 5.470934), (217, 5.0809317), (184, 4.9817376), (323, 4.8577724), (260, 4.649023), (259, 4.6460423), (329, 4.632024), (325, 4.5469823), (264, 4.4280148)
