# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
399: (385*, 0.9134716), (202, 0.9058617), (161*, 0.8701592), (367, 0.83438087), (95*, 0.8301482), (4, 0.8246095), (739, 0.8221571), (393*, 0.8221205), (217, 0.81082225), (231*, 0.80978304)
396: (118*, 0.63048476), (294, 0.6072528), (748, 0.6030977), (685, 0.58717936), (597*, 0.5202402), (300*, 0.5149872), (323*, 0.5137238), (258, 0.50294316), (1*, 0.48922473), (147, 0.480599)
401: (15, 0.8599775), (174*, 0.74090666), (300, 0.6832898), (25*, 0.68164515), (204*, 0.67576236), (222, 0.64623266), (423, 0.63809204), (357*, 0.63394225), (98, 0.63108754), (258, 0.6280326)
402: (121, 0.84410393), (405, 0.67401415), (276*, 0.56908625), (275*, 0.56327075), (475*, 0.561298), (125, 0.5541652), (546, 0.5166141), (742, 0.5009345), (282, 0.4899712), (294, 0.4870535)
384: (300*, 0.6101745), (294, 0.44876814), (269, 0.43817073), (245, 0.42620486), (272*, 0.41242558), (288, 0.39788768), (323, 0.36571348), (340, 0.3604884), (690, 0.3465178), (315, 0.34104064)
395: (294, 0.7483706), (121*, 0.6545391), (222, 0.6187892), (117, 0.5712298), (257*, 0.52435637), (237*, 0.49650052), (405, 0.49176246), (313*, 0.48559472), (323, 0.48398477), (275, 0.4513198)
353: (313*, 0.5052184), (328*, 0.49241167), (302, 0.47880763), (294, 0.4580369), (269, 0.44315925), (333*, 0.4329264), (748, 0.42581314), (272*, 0.4105985), (288, 0.39528137), (323, 0.3760023)
403: (405*, 0.83904076), (742, 0.6782785), (125, 0.65794957), (471*, 0.6443132), (15, 0.63197607), (597*, 0.53758425), (294, 0.5229779), (273, 0.52070874), (276*, 0.5152321), (591, 0.5011579)
405: (218*, 1.2422612), (566*, 1.0711051), (47*, 1.0543966), (739*, 1.0464505), (385*, 1.0448427), (451*, 1.025364), (68*, 1.004434), (241*, 0.99799794), (715*, 0.9885389), (631, 0.96383023)
400: (286*, 0.6359413), (269*, 0.50819945), (333, 0.49046588), (302, 0.48701298), (245, 0.48585427), (289, 0.4656953), (678, 0.4347226), (326, 0.4307611), (322, 0.42539197), (271, 0.39083347)
406: (98*, 0.97370386), (603, 0.95346284), (191*, 0.92143524), (64*, 0.9022372), (514*, 0.8988755), (58*, 0.88159484), (23*, 0.8753124), (423, 0.8655917), (170*, 0.8548326), (654*, 0.84871984)
407: (173*, 1.0402316), (79, 0.9475841), (195*, 0.9346369), (22, 0.8604021), (474*, 0.77987695), (973, 0.7703026), (191*, 0.75325364), (419, 0.7465603), (234*, 0.7424079), (588*, 0.7355314)
409: (479*, 0.9061562), (194, 0.8521277), (185, 0.82818484), (498*, 0.7634371), (511*, 0.75687754), (523*, 0.6684373), (302, 0.65133715), (89*, 0.6380474), (269, 0.63463867), (208, 0.62744725)
404: (294*, 0.87931323), (313*, 0.81087625), (748*, 0.7294487), (326, 0.6473996), (322, 0.5972854), (340, 0.56578165), (268, 0.5511628), (315, 0.5468881), (751, 0.53833306), (271, 0.5234373)
413: (294, 0.8554091), (288, 0.7375996), (313, 0.6410719), (100*, 0.60093147), (748, 0.5802837), (323, 0.5788422), (245*, 0.55598193), (9*, 0.50953275), (127, 0.48372683), (268, 0.48033798)
416: (202*, 1.0825768), (973, 1.033757), (111*, 1.0272163), (204*, 1.00622), (9*, 0.98132086), (210*, 0.96179247), (66*, 0.9594463), (402*, 0.95104384), (181*, 0.9366664), (393*, 0.93654084)
408: (300*, 0.49342924), (269, 0.48815715), (258*, 0.47477412), (328*, 0.42452663), (268, 0.3831585), (301, 0.3778693), (289, 0.36314195), (333, 0.35930315), (323, 0.35578328), (307, 0.3491649)
410: (300*, 0.635876), (286*, 0.5497004), (302, 0.51222897), (294, 0.48867857), (751, 0.43884605), (333, 0.419101), (301, 0.4190786), (245, 0.40959913), (307, 0.38323972), (268, 0.3827735)
411: (174*, 0.6445242), (56*, 0.5911862), (69, 0.58142906), (98, 0.5769215), (181*, 0.5575309), (96, 0.5273218), (204, 0.52534544), (64, 0.50195926), (144, 0.4883541), (127, 0.47126687)
417: (204, 0.955087), (95*, 0.89946485), (973, 0.8517885), (22, 0.85076725), (161*, 0.8411288), (71, 0.8156582), (227, 0.81551266), (7*, 0.8046466), (184*, 0.8043512), (153*, 0.79106015)
412: (50, 0.5186496), (98, 0.5102134), (168, 0.48007554), (100, 0.4507934), (127, 0.45030534), (204, 0.44479826), (181, 0.43200442), (79, 0.42809004), (183, 0.4259233), (210, 0.40902215)
420: (269, 0.4620161), (268, 0.4262879), (289, 0.33439398), (13, 0.32056382), (116*, 0.31813613), (276, 0.3110635), (9, 0.310151), (321, 0.28271937), (242, 0.28220522), (258, 0.27748284)
422: (678, 0.6153716), (324*, 0.6103834), (9, 0.5890001), (164, 0.58730406), (628, 0.57567984), (268, 0.5703684), (289, 0.5644047), (325*, 0.5593026), (508, 0.54855406), (123, 0.53265065)
425: (288*, 1.5054839), (271*, 1.0129368), (333*, 0.94012225), (89*, 0.9339055), (328, 0.9229147), (182, 0.75437397), (260, 0.73372066), (245, 0.7304564), (164, 0.7249232), (226, 0.69968045)
419: (50*, 0.4758216), (127, 0.37289986), (286*, 0.3594819), (172, 0.33190233), (357, 0.32536304), (483, 0.31024426), (98, 0.3060655), (204, 0.30047882), (258, 0.27888656), (168, 0.27754214)
415: (300, 0.21057947), (174*, 0.21049401), (286, 0.21033154), (127, 0.20812297), (50, 0.19411574), (294, 0.18349533), (357, 0.18264613), (183, 0.17411691), (187, 0.17292884), (98, 0.16993368)
423: (294, 0.9928155), (258*, 0.9452414), (328*, 0.94451743), (288, 0.7971855), (301, 0.670556), (289, 0.63097835), (332, 0.60568684), (340*, 0.55845106), (331, 0.475506), (303, 0.4668834)
429: (174*, 0.92943275), (202*, 0.89628845), (135, 0.8349251), (973, 0.8327005), (28*, 0.81850225), (215, 0.7912898), (175, 0.7865564), (82*, 0.7859149), (121*, 0.77876246), (1*, 0.7780691)
428: (258, 0.94110024), (328, 0.9165174), (748, 0.79021204), (333, 0.74817145), (245*, 0.70647234), (288*, 0.70638037), (315*, 0.65888834), (268*, 0.6422375), (327, 0.62363994), (678, 0.5764407)
427: (294, 0.6299337), (323, 0.5704966), (288, 0.5696975), (269, 0.50875926), (333, 0.5007164), (313, 0.48801455), (748, 0.48751462), (301, 0.4794807), (326, 0.47592652), (678, 0.452003)
418: (286, 0.570932), (294, 0.47785124), (272, 0.44826156), (748, 0.44114536), (245, 0.4275326), (751, 0.41148058), (340, 0.38609338), (690, 0.3796739), (323, 0.36625043), (327*, 0.36083034)
424: (286*, 0.5813343), (300*, 0.44404957), (275*, 0.4430961), (288*, 0.43992463), (181, 0.38207683), (678, 0.35170746), (7, 0.34188083), (257, 0.32703725), (748, 0.31637037), (121, 0.3103185)
432: (405*, 0.71729743), (282*, 0.69260925), (118*, 0.61139596), (125, 0.5742954), (181*, 0.5738996), (7*, 0.570823), (25, 0.54910547), (235, 0.54098195), (475*, 0.5351662), (471*, 0.5321104)
421: (127*, 0.6650664), (183*, 0.5821231), (23, 0.5725341), (185*, 0.55623996), (182*, 0.53515077), (357, 0.5252914), (176*, 0.5014734), (168, 0.47801656), (475, 0.47049916), (134, 0.4593052)
435: (288*, 0.9671715), (89*, 0.95254344), (176*, 0.9062856), (99, 0.8760922), (1*, 0.87565696), (91*, 0.86827177), (68*, 0.8647268), (231, 0.8570666), (56*, 0.8468824), (154*, 0.8450133)
433: (286*, 0.6290634), (258, 0.520042), (288, 0.5090439), (328, 0.46721038), (272, 0.4305397), (313, 0.42634416), (327, 0.41437665), (301, 0.41413197), (307, 0.4030163), (289, 0.39713174)
426: (483*, 0.84043974), (134*, 0.8189763), (514, 0.7926052), (482*, 0.77582246), (479, 0.7575338), (657*, 0.74535024), (211*, 0.7275327), (357, 0.7234542), (23*, 0.72032374), (523, 0.6962432)
436: (53, 0.6181366), (77, 0.61190474), (12, 0.58236164), (56, 0.56042147), (54, 0.5460164), (732, 0.5308606), (566, 0.5263954), (402, 0.5230012), (4, 0.5224828), (68, 0.5177151)
430: (100*, 0.7899247), (475, 0.6450861), (181*, 0.54928064), (1, 0.52902323), (258*, 0.44349504), (174, 0.42656046), (185, 0.4238377), (237*, 0.41724366), (508, 0.40733153), (183, 0.3929195)
434: (117, 0.49629292), (405, 0.47783786), (125*, 0.47021848), (100, 0.44399005), (742, 0.41667598), (222, 0.40708223), (282, 0.40633726), (111*, 0.40322843), (25, 0.39085272), (276, 0.3715575)
437: (275*, 0.97412443), (83*, 0.8002166), (285, 0.790905), (25, 0.7878032), (318*, 0.7703019), (56*, 0.7558041), (132*, 0.7375539), (173*, 0.7362802), (509, 0.7303768), (213*, 0.72496635)
438: (15*, 0.6173749), (117, 0.5686671), (125, 0.52499187), (294, 0.5182077), (405, 0.5077531), (742, 0.4734203), (111, 0.46662015), (276, 0.43029597), (591, 0.40948483), (546, 0.40677863)
431: (258, 0.5623617), (313, 0.51494205), (333, 0.44484782), (288, 0.4333976), (289, 0.3965161), (301, 0.39520255), (272, 0.3884768), (326, 0.3855112), (322*, 0.3829379), (307*, 0.3800759)
442: (55*, 0.77060616), (7*, 0.76298565), (96*, 0.74293494), (288*, 0.73805), (226*, 0.72624147), (4, 0.721302), (475, 0.71170944), (183, 0.6912889), (233, 0.6861287), (176*, 0.62038225)
440: (258*, 0.5697622), (286, 0.53416455), (748, 0.46609437), (269, 0.4633232), (302, 0.44742343), (294, 0.41121083), (288, 0.3996488), (245*, 0.39720163), (333, 0.38269433), (268, 0.33271238)
445: (282, 0.8672361), (293*, 0.8335372), (248*, 0.75774574), (257*, 0.7111625), (258, 0.70943964), (250, 0.6682997), (222, 0.6593487), (685, 0.6445719), (129, 0.62570053), (268*, 0.6031596)
447: (117*, 1.1326342), (127, 0.860172), (273, 0.8450185), (9*, 0.81201303), (125, 0.7778718), (475, 0.72160095), (685, 0.70621014), (628, 0.6589872), (250, 0.6144545), (293*, 0.6088134)
449: (475*, 0.6203637), (7, 0.54451424), (129, 0.49589235), (237, 0.48679212), (285*, 0.4703471), (13, 0.46207792), (276*, 0.4603578), (275, 0.45662093), (116, 0.41756585), (258, 0.41440895)
450: (194*, 1.0831641), (973, 1.0137739), (211*, 1.0081646), (208*, 0.9839627), (402*, 0.97874767), (496*, 0.951693), (72, 0.85223323), (161*, 0.8456128), (483*, 0.837382), (482*, 0.81520563)
446: (300*, 0.65694296), (258, 0.5903219), (313, 0.5700157), (294*, 0.56218433), (288*, 0.50807875), (333, 0.49813768), (323, 0.49387115), (289*, 0.47667828), (272, 0.458493), (268*, 0.4375491)
439: (475*, 0.49336362), (286, 0.40841806), (508, 0.4071493), (9, 0.39978138), (117, 0.37821534), (111, 0.36335534), (1, 0.35950342), (127, 0.3416986), (50, 0.33934277), (298, 0.33125523)
451: (258*, 0.98790115), (678*, 0.86554986), (307*, 0.8143582), (269*, 0.80337864), (313, 0.8025655), (292*, 0.685613), (268*, 0.64126825), (271, 0.6101497), (340, 0.5892734), (310, 0.5838473)
452: (357, 0.9094041), (435*, 0.8572733), (496*, 0.8560174), (191*, 0.8269735), (133, 0.81184185), (511, 0.8085349), (69*, 0.8007115), (181*, 0.7932072), (199*, 0.7623962), (484, 0.7289712)
454: (294, 1.0324086), (181*, 0.87217253), (435*, 0.8529139), (172*, 0.8164429), (216, 0.8139598), (318*, 0.7939046), (127, 0.77817714), (496*, 0.7681968), (196*, 0.7323125), (328, 0.72893226)
453: (96, 0.793731), (117*, 0.78782976), (28, 0.7777907), (204*, 0.75821847), (216, 0.73906106), (195, 0.73439455), (173, 0.7297733), (161, 0.71188354), (182, 0.7031396), (273*, 0.65979385)
414: (286, 0.6145038), (269, 0.53339946), (328, 0.5240783), (333, 0.48277324), (268, 0.46072468), (245, 0.4260032), (323, 0.42029795), (271, 0.41266644), (289, 0.4051797), (307, 0.3967131)
455: (286*, 1.0325154), (294, 0.8676511), (118*, 0.80099136), (742, 0.67600983), (218, 0.67093575), (111, 0.6684901), (273, 0.6618474), (215, 0.6574734), (151, 0.64547604), (195, 0.6435437)
444: (313*, 0.5061799), (294, 0.49122146), (302, 0.38489214), (333, 0.3705539), (288, 0.34298924), (323, 0.33673796), (301, 0.32846695), (289, 0.3261037), (690, 0.32189107), (315, 0.30625743)
448: (269*, 0.55080116), (300, 0.47558224), (313, 0.46739966), (328, 0.41621128), (294, 0.38942644), (340*, 0.38923693), (289, 0.3746316), (333*, 0.37017432), (272, 0.3690139), (690, 0.36639306)
457: (1*, 1.1205006), (181*, 1.0730501), (71, 0.895198), (79*, 0.89227825), (216*, 0.8882287), (111*, 0.8714187), (222*, 0.85275185), (568*, 0.81417674), (973, 0.81394404), (655*, 0.7999856)
456: (7, 0.90937597), (11, 0.7731508), (179*, 0.76229405), (174*, 0.7476526), (4*, 0.7346774), (183, 0.7315176), (288, 0.71179456), (89, 0.705827), (156, 0.6843017), (79*, 0.6740865)
458: (276*, 0.9922487), (1*, 0.86948794), (12*, 0.7657985), (471, 0.73183674), (197, 0.73013854), (111, 0.72986573), (151, 0.7268223), (174*, 0.7099986), (15, 0.7073411), (508, 0.7072004)
462: (286, 0.5494522), (294, 0.53935957), (258, 0.53797835), (288*, 0.4371434), (313*, 0.43590018), (302, 0.4056194), (323*, 0.4050799), (269, 0.39918056), (748, 0.39833286), (333, 0.39630705)
459: (1*, 0.98192024), (258*, 0.9815811), (118, 0.87094676), (257*, 0.85616964), (237, 0.85600924), (748*, 0.8440397), (288, 0.7888804), (127*, 0.78455776), (151, 0.72762984), (282*, 0.71298754)
460: (100*, 0.654621), (475, 0.6078127), (268, 0.54987735), (294*, 0.5410062), (269, 0.52364635), (237, 0.517308), (7*, 0.48746765), (137*, 0.46801972), (300, 0.4632234), (333, 0.44274297)
461: (286, 0.547077), (300, 0.44710395), (258*, 0.39567783), (301, 0.3750157), (289, 0.3624263), (328, 0.35317025), (288, 0.33199963), (268, 0.31568086), (272, 0.3118995), (333, 0.3080755)
467: (298*, 0.5162835), (288*, 0.50844467), (250, 0.50533056), (235, 0.49533364), (151, 0.49329743), (508, 0.4766416), (121, 0.44967595), (93*, 0.4394937), (129, 0.4186273), (237, 0.40822205)
468: (50*, 0.9475277), (9*, 0.8477278), (56*, 0.83906794), (12*, 0.7747349), (276, 0.76625705), (237*, 0.7623658), (275*, 0.6908274), (11, 0.6608621), (79, 0.63999295), (168, 0.61266154)
466: (288*, 1.0217952), (271, 0.81684583), (245, 0.7084225), (183*, 0.7038186), (751, 0.68937176), (323, 0.6789806), (79*, 0.67573977), (176*, 0.6581591), (222, 0.64075965), (228, 0.6340303)
472: (82*, 1.0996307), (71*, 0.9842736), (222*, 0.95675874), (568*, 0.9472171), (195*, 0.8664016), (393*, 0.8585588), (231*, 0.8480327), (96*, 0.8237278), (117*, 0.79897964), (472*, 0.79027385)
465: (174*, 0.76739323), (168, 0.6026906), (204, 0.60091496), (483, 0.58037263), (173, 0.57569337), (69, 0.539651), (197, 0.53807104), (210, 0.5357228), (153, 0.50623935), (222, 0.50328237)
463: (13*, 0.81223464), (294, 0.7617056), (117*, 0.65881896), (508*, 0.6329505), (222, 0.62059116), (405, 0.6163551), (255, 0.60742354), (289, 0.6044214), (240, 0.6036095), (9, 0.5913044)
471: (419, 0.35300645), (151*, 0.32272688), (143, 0.2967594), (243, 0.26930344), (257, 0.26738545), (473, 0.25114214), (625, 0.24426003), (25, 0.23381563), (91, 0.23293951), (222, 0.23090252)
474: (100*, 0.9684834), (286*, 0.9128054), (69*, 0.8897658), (654*, 0.871467), (479*, 0.8669404), (58*, 0.8440483), (191*, 0.8379704), (153, 0.8227988), (70*, 0.82243), (132*, 0.7995988)
469: (480, 0.38374206), (514, 0.36750266), (479, 0.36352548), (482, 0.34752643), (657, 0.3341991), (357, 0.33061045), (478, 0.32808343), (197, 0.3261577), (504, 0.3258282), (498, 0.32513666)
464: (286*, 0.782877), (288*, 0.6207676), (313, 0.58874625), (323, 0.5873749), (245, 0.50986755), (272, 0.50766045), (301*, 0.48996913), (678*, 0.47418103), (327, 0.43597788), (310, 0.42404747)
476: (269, 0.6176695), (272, 0.60841316), (315, 0.6072744), (67*, 0.58388287), (153, 0.5489609), (347, 0.5113313), (186*, 0.50480664), (384*, 0.4928427), (210*, 0.4850405), (316, 0.4832968)
478: (56, 0.7970638), (69*, 0.66747093), (174, 0.6141907), (210, 0.5917766), (173, 0.5903668), (475, 0.58629483), (4, 0.5839804), (237*, 0.57807374), (22, 0.5659897), (508, 0.5641067)
473: (100, 0.62275535), (286, 0.48025677), (276*, 0.46797284), (13, 0.42302516), (93, 0.42228562), (288, 0.3729281), (283, 0.34027812), (269, 0.32341817), (302*, 0.31962863), (324, 0.318563)
470: (100*, 0.7542714), (237, 0.54258865), (1*, 0.5170208), (117, 0.5128538), (282, 0.46000347), (121, 0.44853297), (127, 0.44852206), (298, 0.42872795), (111, 0.42663267), (129*, 0.4168042)
480: (357, 0.5960715), (134, 0.57603914), (474, 0.5599277), (181, 0.5154017), (194, 0.49884364), (23, 0.4963993), (514, 0.4961548), (135, 0.4883774), (187, 0.4877109), (168, 0.48493087)
441: (286, 0.3061941), (258, 0.28781462), (237, 0.25128734), (50, 0.22924481), (288*, 0.21446379), (748, 0.21250096), (328, 0.21211722), (323, 0.20966972), (1*, 0.20764557), (245, 0.2075159)
479: (121*, 1.1163487), (7, 1.0040433), (151*, 0.897139), (405*, 0.8694004), (98, 0.8585358), (56, 0.80415577), (168*, 0.8025903), (294*, 0.78681535), (135*, 0.78034675), (69, 0.7706211)
484: (204*, 0.87651896), (257*, 0.779472), (196, 0.77315384), (568*, 0.7648831), (405*, 0.76325095), (64, 0.7311377), (118, 0.7040957), (294*, 0.7027069), (230*, 0.6971826), (237*, 0.6888221)
486: (288*, 1.3461301), (237*, 1.1869433), (121*, 0.9793983), (118, 0.88626856), (742*, 0.8825064), (147*, 0.87399596), (323, 0.8528822), (268*, 0.81790316), (50*, 0.80519474), (313, 0.7606872)
487: (181*, 0.88029796), (385*, 0.86373985), (568*, 0.8166862), (144*, 0.8047024), (403*, 0.76557094), (216*, 0.7510709), (4*, 0.7465632), (100*, 0.7276307), (294*, 0.72041947), (118, 0.7126018)
482: (300, 0.597698), (258*, 0.5680768), (288*, 0.44465777), (328*, 0.4444178), (302, 0.4173305), (323, 0.40409663), (333, 0.37636882), (268, 0.34679636), (307, 0.34141722), (272, 0.3344757)
481: (168, 0.50481015), (194, 0.46672016), (174, 0.4560713), (69, 0.43874472), (202*, 0.43721712), (357, 0.42882004), (172, 0.42743847), (208, 0.42244577), (134, 0.41619587), (496, 0.40105453)
492: (194, 0.4557592), (603, 0.4533478), (357, 0.44525236), (23, 0.42762268), (197, 0.41922092), (98, 0.4098256), (174, 0.40531537), (480, 0.4041822), (654*, 0.4038929), (435, 0.37604952)
493: (181*, 1.0903311), (121*, 0.9155162), (117*, 0.8207421), (257*, 0.78567386), (144, 0.72138923), (210*, 0.70894504), (228, 0.68100804), (405*, 0.64165664), (294, 0.62880206), (286, 0.592654)
490: (1*, 0.6448593), (121, 0.5675969), (117*, 0.5600827), (276, 0.53957117), (288, 0.5134803), (25, 0.48015308), (127*, 0.47925964), (111, 0.47307143), (275, 0.46483305), (13, 0.4614768)
489: (300*, 1.242365), (328*, 1.1785675), (302*, 1.1448956), (748*, 1.0432836), (690, 0.85936534), (332*, 0.8086557), (751*, 0.7163192), (347*, 0.6913031), (304*, 0.6607911), (682*, 0.6377869)
483: (222*, 0.59050107), (1*, 0.5469948), (7, 0.47008574), (405*, 0.42437908), (100, 0.40108657), (172, 0.3981734), (25, 0.3896847), (228*, 0.36483458), (472, 0.35858512), (117, 0.35171506)
496: (82, 0.63021016), (176, 0.60707575), (89*, 0.600518), (98*, 0.58342355), (195*, 0.58006054), (230, 0.57029724), (71, 0.56960833), (210, 0.5686666), (135*, 0.565938), (423, 0.5589113)
494: (127*, 0.5507395), (237*, 0.4569529), (275, 0.44534037), (258, 0.42866558), (483, 0.395178), (1*, 0.3915814), (318, 0.37948686), (69, 0.36590463), (197, 0.35397327), (276, 0.35339037)
495: (164, 1.0099418), (172*, 0.9603098), (230*, 0.9598872), (99, 0.9040462), (403*, 0.90094906), (568*, 0.8825679), (443, 0.85231864), (227*, 0.8519555), (588, 0.8329107), (22, 0.8320432)
477: (15*, 0.48985645), (284, 0.35764107), (283, 0.34437382), (476, 0.3310771), (402, 0.32817546), (845, 0.3262356), (660, 0.3244649), (125, 0.3227236), (692, 0.31015515), (70, 0.30569005)
497: (173*, 1.0018489), (168*, 1.0005783), (56*, 0.95078456), (79*, 0.938923), (144*, 0.8211573), (550*, 0.8035676), (226*, 0.80351716), (235, 0.7917696), (117, 0.79107857), (69, 0.78372556)
488: (174*, 1.2405753), (357*, 1.002204), (79*, 0.95634466), (194, 0.89917445), (204, 0.89463645), (195, 0.8531132), (435, 0.83834547), (89*, 0.770952), (423, 0.77018774), (427, 0.7045332)
498: (174*, 0.9350599), (357, 0.7591698), (175*, 0.7211707), (286, 0.69639075), (276, 0.6794901), (200, 0.676338), (318, 0.6688373), (273, 0.66232234), (209, 0.6424561), (96, 0.6344304)
499: (483*, 0.63917154), (300*, 0.61565626), (286, 0.6150453), (172, 0.59758824), (204, 0.58774984), (181*, 0.5839644), (134, 0.5769466), (197, 0.56622493), (435, 0.5449191), (603, 0.5333276)
491: (302, 0.3595166), (288, 0.3518587), (268, 0.3109719), (276, 0.29588857), (9, 0.2838981), (127*, 0.27906644), (129*, 0.27208078), (269, 0.2637239), (137, 0.2574542), (508, 0.24982113)
500: (237*, 1.03944), (276*, 0.89643997), (14, 0.8513742), (13*, 0.7507723), (137, 0.7170858), (7*, 0.7049179), (125*, 0.692858), (508, 0.68788296), (118*, 0.66428125), (98*, 0.66167384)
502: (300*, 0.7186347), (748, 0.6244941), (286, 0.5437716), (245, 0.48494482), (302, 0.47411063), (322, 0.46613953), (326, 0.46468353), (269, 0.4519494), (289, 0.4516292), (690, 0.42433167)
503: (100*, 0.8418804), (9, 0.7669821), (191, 0.745337), (56, 0.6766234), (238, 0.6691479), (660, 0.66674536), (196, 0.6519936), (462, 0.6370669), (216*, 0.63632953), (237*, 0.63258696)
504: (15, 0.82347316), (97*, 0.7705798), (82*, 0.75333893), (185*, 0.7491391), (98*, 0.73294604), (378, 0.7156744), (739*, 0.7120673), (218*, 0.6787985), (432, 0.67103046), (135, 0.6660066)
505: (172*, 0.840651), (300*, 0.7815866), (222, 0.76826), (210*, 0.70143026), (196, 0.6659871), (15, 0.6517966), (118, 0.6455593), (230, 0.63242096), (64, 0.6205058), (323, 0.6201943)
506: (566*, 0.93376607), (64, 0.8586687), (204*, 0.84434277), (22, 0.8266336), (451, 0.8069237), (651, 0.7843138), (4, 0.77773917), (98, 0.7643242), (180, 0.7596675), (196*, 0.7568308)
443: (300, 0.5734188), (328, 0.49970472), (288, 0.4614519), (286*, 0.45794252), (302, 0.4370406), (751, 0.38018063), (307*, 0.34446442), (690, 0.3379251), (326, 0.33336714), (272, 0.32484436)
507: (300*, 0.8491961), (328*, 0.73979455), (313*, 0.737659), (333*, 0.5786994), (286, 0.52957195), (322, 0.4740906), (307*, 0.44974732), (272, 0.42057204), (326, 0.4101401), (879*, 0.40670037)
514: (210*, 1.0347887), (168*, 1.015147), (121, 0.8803112), (286, 0.8466272), (151, 0.8273524), (300, 0.820841), (56, 0.8044093), (82, 0.7913333), (238, 0.7812786), (973, 0.74655145)
508: (98*, 0.77559733), (56, 0.71253705), (210*, 0.6696135), (89, 0.65377474), (195*, 0.62601364), (69*, 0.6105783), (22, 0.5846837), (135, 0.569908), (202, 0.56985086), (127, 0.56466264)
511: (328, 0.42893624), (323, 0.4285271), (258, 0.4255772), (748, 0.41215461), (333*, 0.35622844), (302, 0.33685517), (313*, 0.3313998), (286, 0.3309557), (245, 0.3254411), (326, 0.32390463)
515: (748*, 0.7211299), (333, 0.65676457), (245, 0.631487), (301, 0.6006542), (678, 0.5664195), (272, 0.54819125), (332*, 0.5107787), (271*, 0.5025798), (327, 0.50250727), (751, 0.5024778)
512: (98, 0.22863117), (12, 0.22633608), (174, 0.21515875), (258*, 0.21097912), (182, 0.20904024), (127, 0.20731063), (286*, 0.200567), (288, 0.19914296), (79, 0.19171153), (187, 0.18406752)
513: (1, 0.51057947), (7, 0.3956807), (294, 0.38583964), (151, 0.37294376), (471, 0.3601256), (125, 0.3582439), (300, 0.35163563), (742, 0.33234203), (748, 0.33042535), (597, 0.32213572)
475: (286*, 0.5007323), (300, 0.48857188), (272, 0.3810657), (294, 0.3650455), (328, 0.3602036), (301, 0.3474203), (268, 0.34694928), (340, 0.34007117), (751, 0.3216501), (333, 0.31744918)
523: (111, 0.6187615), (275, 0.5910599), (168*, 0.5690121), (238, 0.5550167), (216, 0.5426038), (25*, 0.5177154), (283, 0.50956917), (100, 0.5082164), (173, 0.48027804), (66*, 0.47839034)
518: (117*, 0.8250781), (237*, 0.8244287), (282, 0.78786844), (15, 0.7035171), (273*, 0.6607925), (111, 0.6178114), (281, 0.5914091), (293, 0.57967734), (597, 0.5515671), (411, 0.5466084)
509: (286, 0.73290956), (313, 0.6888405), (269, 0.64857286), (748, 0.6428274), (323, 0.61471206), (333, 0.59140974), (307*, 0.53283477), (272, 0.50598216), (326*, 0.5031167), (678, 0.48921618)
516: (174, 0.23350307), (483, 0.2029267), (127, 0.2014076), (181*, 0.19847253), (172, 0.19668885), (197, 0.19571722), (258, 0.18898046), (98, 0.18344624), (134, 0.17760016), (135, 0.17450932)
510: (328, 0.70232075), (302, 0.5154166), (307, 0.49378052), (690, 0.48214087), (301, 0.46352777), (269, 0.45303547), (332, 0.44431207), (879, 0.4207854), (331, 0.42050475), (321, 0.41085124)
524: (480*, 0.91159856), (197*, 0.8971276), (483*, 0.8530347), (132*, 0.83558345), (23*, 0.8190666), (514*, 0.81130075), (180*, 0.78703094), (211*, 0.7867245), (423*, 0.7856189), (498*, 0.78254586)
501: (7*, 0.82251936), (1, 0.80110276), (742, 0.70768034), (273*, 0.6715665), (471, 0.63002485), (9, 0.6189296), (50, 0.617018), (15, 0.60318357), (235, 0.6019884), (1047, 0.54772055)
525: (117, 0.67423487), (121*, 0.65939784), (222, 0.57218647), (546, 0.5644437), (282*, 0.5612226), (257*, 0.55739903), (471, 0.5293066), (15*, 0.52275425), (50, 0.50763136), (294, 0.4729887)
521: (222*, 0.9243748), (98, 0.9004756), (176*, 0.8518019), (228*, 0.8214709), (82, 0.8199273), (258*, 0.8026848), (95*, 0.71968675), (4, 0.6946913), (318, 0.67321426), (24, 0.6726992)
520: (300*, 0.3973014), (258, 0.39097148), (313, 0.34478042), (301, 0.3437026), (268, 0.3430053), (275, 0.3267148), (288, 0.32236743), (328, 0.2895197), (323, 0.27356276), (321, 0.2592251)
519: (258, 0.58070266), (300, 0.55012625), (302, 0.524929), (294, 0.52095366), (323, 0.5163594), (286, 0.5014416), (269, 0.4679578), (333*, 0.4653434), (307, 0.44525534), (271, 0.4394419)
528: (204*, 0.42634204), (172, 0.40289614), (50*, 0.37043485), (153, 0.35957086), (216, 0.35193482), (357, 0.33844933), (79*, 0.32984588), (186, 0.32332584), (208, 0.31434596), (483, 0.310665)
532: (294, 0.93619883), (56, 0.7863151), (288, 0.77749056), (79*, 0.776649), (50, 0.7500694), (174, 0.73556566), (98*, 0.7081903), (973, 0.7057364), (393, 0.6991925), (258, 0.6958901)
530: (127, 0.48766643), (286, 0.47503972), (69, 0.43082145), (258, 0.42295808), (318, 0.3945344), (79, 0.38787663), (22, 0.38612145), (1, 0.3699539), (294, 0.35982373), (300, 0.35415998)
